validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1,0,3.7,0.0,1,0,0,0,30,3.570003900676966e-05,3.570003900676966e-05,50.92118649999611,52.92360829998506,52.92360829998506,53.55776229995536,53.55776229995536,54.0772667999845,45,315,54.0772667999845,54.0772667999845,54.0772667999845,54.0772667999845,54.0772667999845,54.0772667999845,54.0772667999845,54.0772667999845,54.0772667999845,54.42522579996148,54.42522579996148,54.42522579996148,54.42522579996148,54.42522579996148,54.42522579996148,54.42522579996148,54.42522579996148,54.42522579996148,19,2,"[0.09866370004601777, 0.13227020000340417]","[0.11565970000810921, 0.18280890001915395]",54.42522579996148,54.62548519996926,0.0,54.62548519996926,0,0.0,0,1,1000,num_1,0.23104049998801202,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1000,1,6.1,3.7,1,0,1,1,11,,,,,54.87563969998155,55.52631499996642,55.52631499996642,56.01084050000645,45,315,56.01084050000645,56.01084050000645,56.01084050000645,56.01084050000645,56.01084050000645,56.01084050000645,56.01084050000645,56.01084050000645,56.01084050000645,56.37716559995897,56.37716559995897,56.37716559995897,56.37716559995897,56.37716559995897,56.37716559995897,56.37716559995897,56.37716559995897,56.37716559995897,23,0,,,56.37716559995897,56.58273259998532,1000,56.58273259998532,1000,1000,1000,1000,0,num_3,0.14591309998650104,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1000,1,0.0,4.9,1,0,2,2,37,,,,,56.74425170000177,57.39451769995503,57.39451769995503,57.895789699978195,315,315,57.895789699978195,57.895789699978195,57.895789699978195,57.895789699978195,57.895789699978195,57.895789699978195,57.895789699978195,57.895789699978195,57.895789699978195,58.26235639996594,58.26235639996594,58.26235639996594,58.26235639996594,58.26235639996594,58.26235639996594,58.26235639996594,58.26235639996594,58.26235639996594,23,0,,,58.26235639996594,58.46478549996391,1000,58.46478549996391,1000,1000,1000,1000,0,num_3,0.06328589998884127,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1000,1,6.1,4.9,0,0,3,3,81,,,,,58.54589769995073,59.19662619999144,59.19662619999144,59.69771399995079,315,315,59.69771399995079,59.69771399995079,59.69771399995079,59.69771399995079,59.69771399995079,59.69771399995079,59.69771399995079,59.69771399995079,59.69771399995079,60.04753659997368,60.04753659997368,60.04753659997368,60.04753659997368,60.04753659997368,60.04753659997368,60.04753659997368,60.04753659997368,60.04753659997368,22,0,,,60.04753659997368,60.25021889997879,1000,60.25021889997879,1000,1000,1000,1000,0,num_3,0.46222929999930784,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1000,1,0.0,0.0,0,0,4,4,62,,,,,60.73159839998698,61.3822552000056,61.3822552000056,61.88320099998964,45,315,61.88320099998964,61.88320099998964,61.88320099998964,61.88320099998964,61.88320099998964,61.88320099998964,61.88320099998964,61.88320099998964,61.88320099998964,62.23303589998977,62.23303589998977,62.23303589998977,62.23303589998977,62.23303589998977,62.23303589998977,62.23303589998977,62.23303589998977,62.23303589998977,22,0,,,62.23303589998977,62.433181200001854,1000,62.433181200001854,1000,1000,1000,1000,0,num_3,0.3116320999688469,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1,0,0.0,4.9,0,0,5,5,32,,,,,62.76681559998542,63.4173729000031,63.4173729000031,63.91866919997847,315,315,63.91866919997847,63.91866919997847,63.91866919997847,63.91866919997847,63.91866919997847,63.91866919997847,63.91866919997847,63.91866919997847,63.91866919997847,64.28512149996823,64.28512149996823,64.28512149996823,64.28512149996823,64.28512149996823,64.28512149996823,64.28512149996823,64.28512149996823,64.28512149996823,23,0,,,64.28512149996823,64.48525599995628,0.0,64.48525599995628,1,0.0,0,0,1000,num_4,0.6667033999692649,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1000,1,3.7,6.1,1,0,6,6,75,,,,,65.16925759997685,65.80327879998367,65.80327879998367,66.30438539996976,45,315,66.30438539996976,66.30438539996976,66.30438539996976,66.30438539996976,66.30438539996976,66.30438539996976,66.30438539996976,66.30438539996976,66.30438539996976,66.67089769995073,66.67089769995073,66.67089769995073,66.67089769995073,66.67089769995073,66.67089769995073,66.67089769995073,66.67089769995073,66.67089769995073,23,0,,,66.67089769995073,66.8729131,1000,66.8729131,1000,1000,1000,1000,0,num_3,0.19941840000683442,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1000,1,0.0,0.0,1,0,7,7,73,,,,,67.08799889998045,67.74946510000154,67.74946510000154,68.24523309996584,45,315,68.24523309996584,68.24523309996584,68.24523309996584,68.24523309996584,68.24523309996584,68.24523309996584,68.24523309996584,68.24523309996584,68.24523309996584,68.58917449996807,68.58917449996807,68.58917449996807,68.58917449996807,68.58917449996807,68.58917449996807,68.58917449996807,68.58917449996807,68.58917449996807,22,0,,,68.58917449996807,68.79157919995487,1000,68.80627509998158,1000,1000,1000,1000,1,num_2,0.02033329999540001,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1000,1,0.0,3.7,1,0,8,8,4,,,,,68.85653419996379,69.50700979999965,69.50700979999965,69.9914385000011,45,315,69.9914385000011,69.9914385000011,69.9914385000011,69.9914385000011,69.9914385000011,69.9914385000011,69.9914385000011,69.9914385000011,69.9914385000011,70.35771929996554,70.35771929996554,70.35771929996554,70.35771929996554,70.35771929996554,70.35771929996554,70.35771929996554,70.35771929996554,70.35771929996554,23,0,,,70.35771929996554,70.56003709998913,1000,70.56003709998913,1000,1000,1000,1000,1,num_2,0.02495039999485016,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
1,0,3.7,0.0,0,0,9,9,10,,,,,70.6082885999931,71.25874279998243,71.25874279998243,71.74311639997177,315,315,71.74311639997177,71.74311639997177,71.74311639997177,71.74311639997177,71.74311639997177,71.74311639997177,71.74311639997177,71.74311639997177,71.74311639997177,72.10965219995705,72.10965219995705,72.10965219995705,72.10965219995705,72.10965219995705,72.10965219995705,72.10965219995705,72.10965219995705,72.10965219995705,23,0,,,72.10965219995705,72.30973609996727,3.7,72.30973609996727,1,3.7,1,1,1000,num_4,0.47525419999146834,,25,13,2026-03-04_18h24.25.326,2026A_exp2,2022.2.4,59.96009055998488,
