validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,0,0,0,0,5,3.5899924114346504e-05,3.5899924114346504e-05,52.82939479989,54.839787299977615,54.839787299977615,55.465969199780375,55.465969199780375,55.99362249998376,45,45,55.99362249998376,55.99362249998376,55.99362249998376,55.99362249998376,55.99362249998376,55.99362249998376,55.99362249998376,55.99362249998376,55.99362249998376,56.33333229995333,56.33333229995333,56.33333229995333,56.33333229995333,56.33333229995333,56.33333229995333,56.33333229995333,56.33333229995333,56.33333229995333,23,0,,,56.33333229995333,56.53971709986217,1000,56.53971709986217,1000,1000,1000,1000,0,num_3,0.48260050010867417,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
1,0,0.0,4.9,1,0,1,1,65,,,,,57.05071329977363,57.70158709981479,57.70158709981479,58.185861699981615,315,315,58.185861699981615,58.185861699981615,58.185861699981615,58.185861699981615,58.185861699981615,58.185861699981615,58.185861699981615,58.185861699981615,58.185861699981615,58.5523368997965,58.5523368997965,58.5523368997965,58.5523368997965,58.5523368997965,58.5523368997965,58.5523368997965,58.5523368997965,58.5523368997965,23,0,,,58.5523368997965,58.752438799943775,4.9,58.752438799943775,1,4.9,1,1,1000,num_4,0.742968300357461,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
1000,1,0.0,6.1,0,0,2,2,83,,,,,59.52002249984071,60.170683699892834,60.170683699892834,60.65494249993935,45,315,60.65494249993935,60.65494249993935,60.65494249993935,60.65494249993935,60.65494249993935,60.65494249993935,60.65494249993935,60.65494249993935,60.65494249993935,61.02152829989791,61.02152829989791,61.02152829989791,61.02152829989791,61.02152829989791,61.02152829989791,61.02152829989791,61.02152829989791,61.02152829989791,0,1,[0.0012650999706238508],[0.36703429999761283],61.02152829989791,61.223716699983925,1000,61.223716699983925,1000,1000,1000,1000,1,num_2,0.6948203002102673,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
0,0,0.0,0.0,0,0,3,3,69,,,,,61.93922509998083,62.58971449988894,62.58971449988894,63.09070369997062,45,315,63.09070369997062,63.09070369997062,63.09070369997062,63.09070369997062,63.09070369997062,63.09070369997062,63.09070369997062,63.09070369997062,63.09070369997062,63.45740269985981,63.45740269985981,63.45740269985981,63.45740269985981,63.45740269985981,63.45740269985981,63.45740269985981,63.45740269985981,63.45740269985981,0,1,[0.0013062998186796904],[0.36714149988256395],63.45740269985981,63.657415699912235,0.0,63.657415699912235,1,0.0,0,0,1000,num_4,1.094050600193441,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
0,0,3.7,6.1,1,0,4,4,17,,,,,64.77529349992983,65.42573689995334,65.42573689995334,65.92709249979816,315,315,65.92709249979816,65.92709249979816,65.92709249979816,65.92709249979816,65.92709249979816,65.92709249979816,65.92709249979816,65.92709249979816,65.92709249979816,66.29347029980272,66.29347029980272,66.29347029980272,66.29347029980272,66.29347029980272,66.29347029980272,66.29347029980272,66.29347029980272,66.29347029980272,5,3,"[0.017397499876096845, 0.20020259986631572, 0.33374079992063344]","[0.16692139999940991, 0.31710670003667474, 0.36709409998729825]",66.29347029980272,66.49346989998594,3.7,66.49346989998594,0,3.7,1,0,1000,num_1,0.6496077002957463,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
1000,1,4.9,3.7,1,0,5,5,14,,,,,67.16078589996323,67.81148739997298,67.81148739997298,68.29604579997249,45,315,68.29604579997249,68.29604579997249,68.29604579997249,68.29604579997249,68.29604579997249,68.29604579997249,68.29604579997249,68.29604579997249,68.29604579997249,68.66250469977967,68.66250469977967,68.66250469977967,68.66250469977967,68.66250469977967,68.66250469977967,68.66250469977967,68.66250469977967,68.66250469977967,23,0,,,68.66250469977967,68.8646363997832,1000,68.8646363997832,1000,1000,1000,1000,1,num_2,0.6778640002012253,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
1,0,4.9,0.0,0,0,6,6,87,,,,,69.56327229994349,70.21401729993522,70.21401729993522,70.7152682999149,315,315,70.7152682999149,70.7152682999149,70.7152682999149,70.7152682999149,70.7152682999149,70.7152682999149,70.7152682999149,70.7152682999149,70.7152682999149,71.08146989997476,71.08146989997476,71.08146989997476,71.08146989997476,71.08146989997476,71.08146989997476,71.08146989997476,71.08146989997476,71.08146989997476,23,0,,,71.08146989997476,71.2816863998305,4.9,71.2816863998305,0,4.9,1,0,1000,num_1,0.5812042001634836,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
1000,1,4.9,4.9,1,0,7,7,60,,,,,71.88218359998427,72.53294689999893,72.53294689999893,73.01731949998066,315,315,73.01731949998066,73.01731949998066,73.01731949998066,73.01731949998066,73.01731949998066,73.01731949998066,73.01731949998066,73.01731949998066,73.01731949998066,73.38370069977827,73.38370069977827,73.38370069977827,73.38370069977827,73.38370069977827,73.38370069977827,73.38370069977827,73.38370069977827,73.38370069977827,23,0,,,73.38370069977827,73.5851578998845,1000,73.5851578998845,1000,1000,1000,1000,1,num_2,0.47794620017521083,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
1,0,0.0,4.9,1,0,8,8,36,,,,,74.08448979980312,74.73529729992151,74.73529729992151,75.2362108998932,45,315,75.2362108998932,75.2362108998932,75.2362108998932,75.2362108998932,75.2362108998932,75.2362108998932,75.2362108998932,75.2362108998932,75.2362108998932,75.602548699826,75.602548699826,75.602548699826,75.602548699826,75.602548699826,75.602548699826,75.602548699826,75.602548699826,75.602548699826,23,0,,,75.602548699826,75.8028895999305,4.9,75.8028895999305,1,4.9,1,1,1000,num_4,0.4679071002174169,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
1000,1,0.0,0.0,0,0,9,9,41,,,,,76.28656429983675,76.93738059978932,76.93738059978932,77.43539529992267,315,315,77.43539529992267,77.43539529992267,77.43539529992267,77.43539529992267,77.43539529992267,77.43539529992267,77.43539529992267,77.43539529992267,77.43539529992267,77.78831349988468,77.78831349988468,77.78831349988468,77.78831349988468,77.78831349988468,77.78831349988468,77.78831349988468,77.78831349988468,77.78831349988468,23,0,,,77.78831349988468,77.9901719999034,1000,77.9901719999034,1000,1000,1000,1000,0,num_3,0.6324640002567321,,32,8,2026-03-12_15h49.23.431,2026A_exp2,2022.2.4,59.80821899465125,
