validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,3.7,0.0,1,0,0,0,19,5.1900045946240425e-05,5.1900045946240425e-05,51.0795067998115,53.0816724000033,53.0816724000033,53.71586909983307,53.71586909983307,54.23863609996624,45,315,54.23863609996624,54.23863609996624,54.23863609996624,54.23863609996624,54.23863609996624,54.23863609996624,54.23863609996624,54.23863609996624,54.23863609996624,54.58355629979633,54.58355629979633,54.58355629979633,54.58355629979633,54.58355629979633,54.58355629979633,54.58355629979633,54.58355629979633,54.58355629979633,2,3,"[0.0009677999187260866, 0.04760980000719428, 0.23422030010260642]","[0.039217199897393584, 0.21758499997667968, 0.3674413999542594]",54.58355629979633,54.79084749985486,1000,54.79084749985486,1000,1000,1000,1000,1,num_2,1.0897052001673728,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1,0,0.0,0.0,0,0,1,1,79,,,,,55.901463999878615,56.5517058998812,56.5517058998812,57.05320579977706,45,315,57.05320579977706,57.05320579977706,57.05320579977706,57.05320579977706,57.05320579977706,57.05320579977706,57.05320579977706,57.05320579977706,57.05320579977706,57.41962259984575,57.41962259984575,57.41962259984575,57.41962259984575,57.41962259984575,57.41962259984575,57.41962259984575,57.41962259984575,57.41962259984575,0,1,[0.0012116001453250647],[0.36714940005913377],57.41962259984575,57.61985699995421,0.0,57.61985699995421,0,0.0,0,1,1000,num_1,1.228606600081548,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
0,0,3.7,0.0,0,0,2,2,62,,,,,58.87107989983633,59.521677299868315,59.521677299868315,60.00606419984251,315,315,60.00606419984251,60.00606419984251,60.00606419984251,60.00606419984251,60.00606419984251,60.00606419984251,60.00606419984251,60.00606419984251,60.00606419984251,60.37258520000614,60.37258520000614,60.37258520000614,60.37258520000614,60.37258520000614,60.37258520000614,60.37258520000614,60.37258520000614,60.37258520000614,0,1,[0.0012785999570041895],[0.3670878999400884],60.37258520000614,60.57266699988395,0.0,60.57266699988395,0,0.0,0,1,1000,num_1,0.9643089002929628,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1000,1,6.1,0.0,1,0,3,3,83,,,,,61.556996800005436,62.207606699783355,62.207606699783355,62.69219269999303,45,315,62.69219269999303,62.69219269999303,62.69219269999303,62.69219269999303,62.69219269999303,62.69219269999303,62.69219269999303,62.69219269999303,62.69219269999303,63.05864209984429,63.05864209984429,63.05864209984429,63.05864209984429,63.05864209984429,63.05864209984429,63.05864209984429,63.05864209984429,63.05864209984429,14,4,"[0.05016320012509823, 0.21704980009235442, 0.25038340012542903, 0.3338270999956876]","[0.10018720012158155, 0.2337499000132084, 0.30047120014205575, 0.3671472000423819]",63.05864209984429,63.260934399906546,1000,63.260934399906546,1000,1000,1000,1000,0,num_3,0.5478499000892043,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1000,1,0.0,4.9,0,0,4,4,26,,,,,63.825938399881124,64.47675079992041,64.47675079992041,64.97779849986546,45,315,64.97779849986546,64.97779849986546,64.97779849986546,64.97779849986546,64.97779849986546,64.97779849986546,64.97779849986546,64.97779849986546,64.97779849986546,65.34420429985039,65.34420429985039,65.34420429985039,65.34420429985039,65.34420429985039,65.34420429985039,65.34420429985039,65.34420429985039,65.34420429985039,17,3,"[0.20040849992074072, 0.25044750003144145, 0.3338079999666661]","[0.23361420002765954, 0.28380839992314577, 0.3672273000702262]",65.34420429985039,65.54595089983195,1000,65.54595089983195,1000,1000,1000,1000,1,num_2,0.6146804001182318,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1000,1,4.9,0.0,1,0,5,5,10,,,,,66.17867369996384,66.82912409980781,66.82912409980781,67.31344079994597,45,45,67.31344079994597,67.31344079994597,67.31344079994597,67.31344079994597,67.31344079994597,67.31344079994597,67.31344079994597,67.31344079994597,67.31344079994597,67.67970829992555,67.67970829992555,67.67970829992555,67.67970829992555,67.67970829992555,67.67970829992555,67.67970829992555,67.67970829992555,67.67970829992555,0,1,[0.001253299880772829],[0.36721850000321865],67.67970829992555,67.88170489994809,1000,67.88170489994809,1000,1000,1000,1000,0,num_3,0.3115006999578327,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1000,1,6.1,6.1,0,0,6,6,16,,,,,68.21377139980905,68.86444089980796,68.86444089980796,69.34870129986666,315,45,69.34870129986666,69.34870129986666,69.34870129986666,69.34870129986666,69.34870129986666,69.34870129986666,69.34870129986666,69.34870129986666,69.34870129986666,69.71527179982513,69.71527179982513,69.71527179982513,69.71527179982513,69.71527179982513,69.71527179982513,69.71527179982513,69.71527179982513,69.71527179982513,0,1,[0.0012540000025182962],[0.3671246999874711],69.71527179982513,69.91745899990201,1000,69.91745899990201,1000,1000,1000,1000,0,num_3,0.39528350019827485,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1,0,0.0,0.0,1,0,7,7,69,,,,,70.3324601999484,70.98312369990163,70.98312369990163,71.48433089978062,45,315,71.48433089978062,71.48433089978062,71.48433089978062,71.48433089978062,71.48433089978062,71.48433089978062,71.48433089978062,71.48433089978062,71.48433089978062,71.85070899990387,71.85070899990387,71.85070899990387,71.85070899990387,71.85070899990387,71.85070899990387,71.85070899990387,71.85070899990387,71.85070899990387,0,1,[0.00120749999769032],[0.3672351997811347],71.85070899990387,72.05090819997713,0.0,72.05090819997713,1,0.0,0,0,1000,num_4,0.9730559003073722,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1,0,3.7,6.1,0,0,8,8,52,,,,,73.0517265999224,73.70264839986339,73.70264839986339,74.18703849986196,45,315,74.18703849986196,74.18703849986196,74.18703849986196,74.18703849986196,74.18703849986196,74.18703849986196,74.18703849986196,74.18703849986196,74.18703849986196,74.55335089983419,74.55335089983419,74.55335089983419,74.55335089983419,74.55335089983419,74.55335089983419,74.55335089983419,74.55335089983419,74.55335089983419,21,1,[0.2671723999083042],[0.30050949985161424],74.55335089983419,74.75357029982843,3.7,74.75357029982843,0,3.7,1,0,1000,num_1,0.727107800077647,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
1000,1,4.9,0.0,0,0,9,9,54,,,,,75.50424769986421,76.15499459998682,76.15499459998682,76.63938239985146,315,45,76.63938239985146,76.63938239985146,76.63938239985146,76.63938239985146,76.63938239985146,76.63938239985146,76.63938239985146,76.63938239985146,76.63938239985146,77.00586249982007,77.00586249982007,77.00586249982007,77.00586249982007,77.00586249982007,77.00586249982007,77.00586249982007,77.00586249982007,77.00586249982007,19,4,"[0.23389560007490218, 0.2838820000179112, 0.31728390022180974, 0.35068620019592345]","[0.25061500002630055, 0.3006076000165194, 0.33404330001212656, 0.36742200003936887]",77.00586249982007,77.20791829982772,1000,77.20791829982772,1000,1000,1000,1000,0,num_3,0.5128478000406176,,37,12,2026-03-13_18h35.34.645,2026A_exp2,2022.2.4,59.977640360920795,
