contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
39.2,45,-1,-1,1,13,121,79,254.72848180000437,254.72848180000437,255.2290692999959,255.2958687999635,255.3460832000128,255.3460832000128,255.3460832000128,255.3460832000128,255.3958214999875,255.3958214999875,255.3958214999875,255.3958214999875,255.3958214999875,255.3958214999875,255.3958214999875,255.3958214999875,255.3958214999875,left,0.9271314999787137,256.3466517999768,256.3466517999768,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,-1,0,1,14,122,5,256.3466517999768,256.3466517999768,256.8471508999937,256.91408149997005,256.96430029999465,256.96430029999465,256.96430029999465,256.96430029999465,257.0140541999717,257.0140541999717,257.0140541999717,257.0140541999717,257.0140541999717,257.0140541999717,257.0140541999717,257.0140541999717,257.0140541999717,right,0.45293760002823547,257.4979604000109,257.4979604000109,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,45,1,-1,1,15,123,91,257.4979604000109,257.4979604000109,257.9981894000084,258.0652517999988,258.11584099999163,258.11584099999163,258.11584099999163,258.11584099999163,258.1653661999735,258.1653661999735,258.1653661999735,258.1653661999735,258.1653661999735,258.1653661999735,258.1653661999735,258.1653661999735,258.1653661999735,left,0.6454723999486305,258.8325451000128,258.8325451000128,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,-1,1,1,16,124,50,258.8325451000128,258.8325451000128,259.3328824999626,259.39994629996363,259.4501614999608,259.4501614999608,259.4501614999608,259.4501614999608,259.49984750000294,259.49984750000294,259.49984750000294,259.49984750000294,259.49984750000294,259.49984750000294,259.49984750000294,259.49984750000294,259.49984750000294,right,0.42226010002195835,259.95032159995753,259.95032159995753,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,315,1,0,1,17,125,34,259.95032159995753,259.95032159995753,260.4510527999955,260.5174388999585,260.5682134999661,260.5682134999661,260.5682134999661,260.5682134999661,260.617884999956,260.617884999956,260.617884999956,260.617884999956,260.617884999956,260.617884999956,260.617884999956,260.617884999956,260.617884999956,right,0.5287846999708563,261.16818310000235,261.16818310000235,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,45,-1,0,1,18,126,2,261.16818310000235,261.16818310000235,261.66872159997,261.7355152000091,261.7859036999871,261.7859036999871,261.7859036999871,261.7859036999871,261.8356863000081,261.8356863000081,261.8356863000081,261.8356863000081,261.8356863000081,261.8356863000081,261.8356863000081,261.8356863000081,261.8356863000081,right,0.4233622000319883,262.2860061000101,262.2860061000101,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,1,-1,1,19,127,99,262.2860061000101,262.2860061000101,262.7867555000121,262.8534507000004,262.90380639996147,262.90380639996147,262.90380639996147,262.90380639996147,262.9534346999717,262.9534346999717,262.9534346999717,262.9534346999717,262.9534346999717,262.9534346999717,262.9534346999717,262.9534346999717,262.9534346999717,left,0.8010310000390746,263.7707511999761,263.7707511999761,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,45,1,1,1,20,128,56,263.7707511999761,263.7707511999761,264.2711647999822,264.338132600009,264.38842159998603,264.38842159998603,264.38842159998603,264.38842159998603,264.43827839998994,264.43827839998994,264.43827839998994,264.43827839998994,264.43827839998994,264.43827839998994,264.43827839998994,264.43827839998994,264.43827839998994,left,0.908406299946364,265.37275649997173,265.37275649997173,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,-1,1,1,21,129,44,265.37275649997173,265.37275649997173,265.8732250999892,265.93998359999387,265.990333499969,265.990333499969,265.990333499969,265.990333499969,266.04014569998253,266.04014569998253,266.04014569998253,266.04014569998253,266.04014569998253,266.04014569998253,266.04014569998253,266.04014569998253,266.04014569998253,right,0.554368999961298,266.6236380999908,266.6236380999908,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,315,-1,0,1,22,130,15,266.6236380999908,266.6236380999908,267.12418260000413,267.1910254000104,267.2412058999762,267.2412058999762,267.2412058999762,267.2412058999762,267.29104839998763,267.29104839998763,267.29104839998763,267.29104839998763,267.29104839998763,267.29104839998763,267.29104839998763,267.29104839998763,267.29104839998763,right,1.191903099999763,268.5090722999885,268.5090722999885,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,1,0,1,23,131,32,268.5090722999885,268.5090722999885,269.009476599982,269.07629309996264,269.1264254999696,269.1264254999696,269.1264254999696,269.1264254999696,269.1761684999801,269.1761684999801,269.1761684999801,269.1761684999801,269.1761684999801,269.1761684999801,269.1761684999801,269.1761684999801,269.1761684999801,right,0.4337840999942273,269.62667649996,269.62667649996,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,315,1,1,1,24,132,65,269.62667649996,269.62667649996,270.1272580999648,270.19410689995857,270.24441240000306,270.24441240000306,270.24441240000306,270.24441240000306,270.29410249996,270.29410249996,270.29410249996,270.29410249996,270.29410249996,270.29410249996,270.29410249996,270.29410249996,270.29410249996,left,0.8767054000054486,271.1948546000058,271.1948546000058,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,-1,-1,1,25,133,77,271.1948546000058,271.1948546000058,271.6954986999626,271.76222109998344,271.81241600000067,271.81241600000067,271.81241600000067,271.81241600000067,271.86219959997106,271.86219959997106,271.86219959997106,271.86219959997106,271.86219959997106,271.86219959997106,271.86219959997106,271.86219959997106,271.86219959997106,right,0.4924991999869235,272.3794930999866,272.3794930999866,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,45,-1,1,1,26,134,38,272.3794930999866,272.3794930999866,272.88000100001227,272.94677519996185,272.99710629996844,272.99710629996844,272.99710629996844,272.99710629996844,273.0468841000111,273.0468841000111,273.0468841000111,273.0468841000111,273.0468841000111,273.0468841000111,273.0468841000111,273.0468841000111,273.0468841000111,right,0.5639206999912858,273.63071880000643,273.63071880000643,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,45,1,-1,1,27,135,93,273.63071880000643,273.63071880000643,274.13128149998374,274.198094899999,274.24834509997163,274.24834509997163,274.24834509997163,274.24834509997163,274.29808239999693,274.29808239999693,274.29808239999693,274.29808239999693,274.29808239999693,274.29808239999693,274.29808239999693,274.29808239999693,274.29808239999693,left,1.0398772000335157,275.3656619999674,275.3656619999674,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,1,0,1,28,136,27,275.3656619999674,275.3656619999674,275.8663493999629,275.9330105999834,275.98338759999024,275.98338759999024,275.98338759999024,275.98338759999024,276.0331911999965,276.0331911999965,276.0331911999965,276.0331911999965,276.0331911999965,276.0331911999965,276.0331911999965,276.0331911999965,276.0331911999965,left,0.5699022999615408,276.63357969996287,276.63357969996287,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,45,-1,0,1,29,137,7,276.63357969996287,276.63357969996287,277.13426590000745,277.2010060999892,277.25130020000506,277.25130020000506,277.25130020000506,277.25130020000506,277.3011242999928,277.3011242999928,277.3011242999928,277.3011242999928,277.3011242999928,277.3011242999928,277.3011242999928,277.3011242999928,277.3011242999928,left,0.9423026000149548,278.2688291000086,278.2688291000086,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,1,-1,1,30,138,95,278.2688291000086,278.2688291000086,278.76923229999375,278.83575319999363,278.8862669999944,278.8862669999944,278.8862669999944,278.8862669999944,278.9360855999985,278.9360855999985,278.9360855999985,278.9360855999985,278.9360855999985,278.9360855999985,278.9360855999985,278.9360855999985,278.9360855999985,left,1.6112685999833047,280.5710567999631,280.5710567999631,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,1,-1,1,31,139,98,280.5710567999631,280.5710567999631,281.0714397999691,281.1382495999569,281.1885751999798,281.1885751999798,281.1885751999798,281.1885751999798,281.2382165999734,281.2382165999734,281.2382165999734,281.2382165999734,281.2382165999734,281.2382165999734,281.2382165999734,281.2382165999734,281.2382165999734,right,0.4288988999905996,281.6888544000103,281.6888544000103,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,45,-1,0,1,32,140,4,281.6888544000103,281.6888544000103,282.18933759996435,282.2560484999558,282.3062899999786,282.3062899999786,282.3062899999786,282.3062899999786,282.35610639996594,282.35610639996594,282.35610639996594,282.35610639996594,282.35610639996594,282.35610639996594,282.35610639996594,282.35610639996594,282.35610639996594,right,0.4628798000048846,282.8398553999723,282.8398553999723,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,45,-1,0,1,33,141,3,282.8398553999723,282.8398553999723,283.34052359999623,283.4071369000012,283.4575013999711,283.4575013999711,283.4575013999711,283.4575013999711,283.50730319996364,283.50730319996364,283.50730319996364,283.50730319996364,283.50730319996364,283.50730319996364,283.50730319996364,283.50730319996364,283.50730319996364,right,0.376334999979008,283.9077062999713,283.9077062999713,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,1,-1,1,34,142,104,283.9077062999713,283.9077062999713,284.40838310000254,284.47496989998035,284.5252855999861,284.5252855999861,284.5252855999861,284.5252855999861,284.57516680000117,284.57516680000117,284.57516680000117,284.57516680000117,284.57516680000117,284.57516680000117,284.57516680000117,284.57516680000117,284.57516680000117,right,0.46715719997882843,285.0585856999969,285.0585856999969,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,315,1,-1,1,35,143,101,285.0585856999969,285.0585856999969,285.5592195999925,285.6260941000073,285.6763773999992,285.6763773999992,285.6763773999992,285.6763773999992,285.72603510000044,285.72603510000044,285.72603510000044,285.72603510000044,285.72603510000044,285.72603510000044,285.72603510000044,285.72603510000044,285.72603510000044,left,1.04422079998767,286.79381599999033,286.79381599999033,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,315,-1,0,1,36,144,11,286.79381599999033,286.79381599999033,287.29456419998314,287.36117639997974,287.4114264000091,287.4114264000091,287.4114264000091,287.4114264000091,287.46126279997407,287.46126279997407,287.46126279997407,287.46126279997407,287.46126279997407,287.46126279997407,287.46126279997407,287.46126279997407,287.46126279997407,right,0.693951900000684,288.1786104000057,288.1786104000057,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,315,-1,-1,1,37,145,87,288.1786104000057,288.1786104000057,288.6790263999719,288.74585040000966,288.7960674999631,288.7960674999631,288.7960674999631,288.7960674999631,288.84581169998273,288.84581169998273,288.84581169998273,288.84581169998273,288.84581169998273,288.84581169998273,288.84581169998273,288.84581169998273,288.84581169998273,right,0.4771306000184268,289.3464523999719,289.3464523999719,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,1,0,1,38,146,35,289.3464523999719,289.3464523999719,289.84675959998276,289.9137486999971,289.9639255999937,289.9639255999937,289.9639255999937,289.9639255999937,290.0136066999985,290.0136066999985,290.0136066999985,290.0136066999985,290.0136066999985,290.0136066999985,290.0136066999985,290.0136066999985,290.0136066999985,right,0.38971300004050136,290.4308864999912,290.4308864999912,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,45,-1,-1,1,39,147,75,290.4308864999912,290.4308864999912,290.93138799996814,290.9981078999699,291.04841220000526,291.04841220000526,291.04841220000526,291.04841220000526,291.09804189996794,291.09804189996794,291.09804189996794,291.09804189996794,291.09804189996794,291.09804189996794,291.09804189996794,291.09804189996794,291.09804189996794,right,0.409294500015676,291.5320180999697,291.5320180999697,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,315,-1,-1,1,40,148,88,291.5320180999697,291.5320180999697,292.0326669999631,292.09915129997535,292.1492462999886,292.1492462999886,292.1492462999886,292.1492462999886,292.19946589996107,292.19946589996107,292.19946589996107,292.19946589996107,292.19946589996107,292.19946589996107,292.19946589996107,292.19946589996107,292.19946589996107,right,0.7871145000099204,293.01676089997636,293.01676089997636,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,45,-1,-1,1,41,149,73,293.01676089997636,293.01676089997636,293.5173128999886,293.5842874000082,293.63433189998614,293.63433189998614,293.63433189998614,293.63433189998614,293.68392789998325,293.68392789998325,293.68392789998325,293.68392789998325,293.68392789998325,293.68392789998325,293.68392789998325,293.68392789998325,293.68392789998325,right,1.1272671000333503,294.8352900999598,294.8352900999598,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,45,1,0,1,42,150,20,294.8352900999598,294.8352900999598,295.3357699000044,295.4025059999549,295.45275259995833,295.45275259995833,295.45275259995833,295.45275259995833,295.50237289996585,295.50237289996585,295.50237289996585,295.50237289996585,295.50237289996585,295.50237289996585,295.50237289996585,295.50237289996585,295.50237289996585,left,0.7969787999754772,296.31997939996654,296.31997939996654,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,-1,0,1,43,151,14,296.31997939996654,296.31997939996654,296.82065099995816,296.8873641999671,296.93746079999255,296.93746079999255,296.93746079999255,296.93746079999255,296.98748660000274,296.98748660000274,296.98748660000274,296.98748660000274,296.98748660000274,296.98748660000274,296.98748660000274,296.98748660000274,296.98748660000274,right,0.4712473999825306,297.4879935999634,297.4879935999634,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,1,1,1,44,152,62,297.4879935999634,297.4879935999634,297.98847639997257,298.0551055999822,298.10545879998244,298.10545879998244,298.10545879998244,298.10545879998244,298.15538049995666,298.15538049995666,298.15538049995666,298.15538049995666,298.15538049995666,298.15538049995666,298.15538049995666,298.15538049995666,298.15538049995666,right,0.47919300000648946,298.65566049999325,298.65566049999325,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,-1,-1,1,45,153,81,298.65566049999325,298.65566049999325,299.1562483999878,299.2226590999635,299.27297609997913,299.27297609997913,299.27297609997913,299.27297609997913,299.32275729998946,299.32275729998946,299.32275729998946,299.32275729998946,299.32275729998946,299.32275729998946,299.32275729998946,299.32275729998946,299.32275729998946,right,0.5438334999489598,299.8904094999889,299.8904094999889,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,1,0,1,46,154,26,299.8904094999889,299.8904094999889,300.39086159999715,300.4574971999973,300.5078781999764,300.5078781999764,300.5078781999764,300.5078781999764,300.5576854000101,300.5576854000101,300.5576854000101,300.5576854000101,300.5576854000101,300.5576854000101,300.5576854000101,300.5576854000101,300.5576854000101,left,1.028489799995441,301.6087501999573,301.6087501999573,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,45,-1,1,1,47,155,36,301.6087501999573,301.6087501999573,302.1092572999769,302.1759504000074,302.22627099999227,302.22627099999227,302.22627099999227,302.22627099999227,302.27606399997603,302.27606399997603,302.27606399997603,302.27606399997603,302.27606399997603,302.27606399997603,302.27606399997603,302.27606399997603,302.27606399997603,right,0.6229138000053354,302.92657359997975,302.92657359997975,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,-1,1,1,48,156,45,302.92657359997975,302.92657359997975,303.42710939998506,303.4937784000067,303.54428599996027,303.54428599996027,303.54428599996027,303.54428599996027,303.5940363999689,303.5940363999689,303.5940363999689,303.5940363999689,303.5940363999689,303.5940363999689,303.5940363999689,303.5940363999689,303.5940363999689,right,0.46487300004810095,304.07768739998573,304.07768739998573,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,315,1,1,1,49,157,64,304.07768739998573,304.07768739998573,304.5784080000012,304.64502180001,304.69533620000584,304.69533620000584,304.69533620000584,304.69533620000584,304.74520750000374,304.74520750000374,304.74520750000374,304.74520750000374,304.74520750000374,304.74520750000374,304.74520750000374,304.74520750000374,304.74520750000374,right,0.4174345000064932,305.1788908999879,305.1788908999879,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,45,-1,-1,1,50,158,78,305.1788908999879,305.1788908999879,305.6794921999681,305.7462080999976,305.79651319998084,305.79651319998084,305.79651319998084,305.79651319998084,305.84608099999605,305.84608099999605,305.84608099999605,305.84608099999605,305.84608099999605,305.84608099999605,305.84608099999605,305.84608099999605,305.84608099999605,left,2.1974086000118405,308.065315899963,308.065315899963,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,-1,0,1,51,159,8,308.065315899963,308.065315899963,308.5658439999679,308.63240249996306,308.6826433999813,308.6826433999813,308.6826433999813,308.6826433999813,308.7324867999996,308.7324867999996,308.7324867999996,308.7324867999996,308.7324867999996,308.7324867999996,308.7324867999996,308.7324867999996,308.7324867999996,left,1.1341596000129357,309.88363900000695,309.88363900000695,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,315,1,-1,1,52,160,102,309.88363900000695,309.88363900000695,310.38420739996945,310.4511048999848,310.5012798999669,310.5012798999669,310.5012798999669,310.5012798999669,310.5512060999754,310.5512060999754,310.5512060999754,310.5512060999754,310.5512060999754,310.5512060999754,310.5512060999754,310.5512060999754,310.5512060999754,left,0.4515510000055656,311.0349881000002,311.0349881000002,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,45,1,1,1,53,161,60,311.0349881000002,311.0349881000002,311.53556749998825,311.6020646999823,311.65240109997103,311.65240109997103,311.65240109997103,311.65240109997103,311.70218229998136,311.70218229998136,311.70218229998136,311.70218229998136,311.70218229998136,311.70218229998136,311.70218229998136,311.70218229998136,311.70218229998136,right,0.6129523999989033,312.3359608000028,312.3359608000028,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,1,1,1,54,162,63,312.3359608000028,312.3359608000028,312.8366544999881,312.9033147000009,312.95350469998084,312.95350469998084,312.95350469998084,312.95350469998084,313.00343260000227,313.00343260000227,313.00343260000227,313.00343260000227,313.00343260000227,313.00343260000227,313.00343260000227,313.00343260000227,313.00343260000227,left,0.5113713000318967,313.5373013999779,313.5373013999779,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,315,1,-1,1,55,163,105,313.5373013999779,313.5373013999779,314.03754419996403,314.1044022999704,314.154841999989,314.154841999989,314.154841999989,314.154841999989,314.20476669998607,314.20476669998607,314.20476669998607,314.20476669998607,314.20476669998607,314.20476669998607,314.20476669998607,314.20476669998607,314.20476669998607,right,1.1982334000058472,315.42263419996016,315.42263419996016,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,-1,1,1,56,164,53,315.42263419996016,315.42263419996016,315.92317809996894,315.98982099996647,316.0401829999755,316.0401829999755,316.0401829999755,316.0401829999755,316.08967570000095,316.08967570000095,316.08967570000095,316.08967570000095,316.08967570000095,316.08967570000095,316.08967570000095,316.08967570000095,316.08967570000095,right,1.4968703999766149,317.6081407999736,317.6081407999736,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,-1,-1,1,57,165,86,317.6081407999736,317.6081407999736,318.10862740001176,318.17493119998835,318.22548530000495,318.22548530000495,318.22548530000495,318.22548530000495,318.2755868000095,318.2755868000095,318.2755868000095,318.2755868000095,318.2755868000095,318.2755868000095,318.2755868000095,318.2755868000095,318.2755868000095,right,0.678844400041271,318.97612229996594,318.97612229996594,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,315,-1,0,1,58,166,13,318.97612229996594,318.97612229996594,319.47646639996674,319.5430012999568,319.5935866999789,319.5935866999789,319.5935866999789,319.5935866999789,319.6432574999635,319.6432574999635,319.6432574999635,319.6432574999635,319.6432574999635,319.6432574999635,319.6432574999635,319.6432574999635,319.6432574999635,right,0.5275870999903418,320.19372280000243,320.19372280000243,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,315,-1,1,1,59,167,46,320.19372280000243,320.19372280000243,320.6945463999873,320.7612019999651,320.8115318999626,320.8115318999626,320.8115318999626,320.8115318999626,320.86129879998043,320.86129879998043,320.86129879998043,320.86129879998043,320.86129879998043,320.86129879998043,320.86129879998043,320.86129879998043,320.86129879998043,right,0.43015540001215413,321.31164379999973,321.31164379999973,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,45,1,-1,1,60,168,97,321.31164379999973,321.31164379999973,321.81229159998475,321.8789692999562,321.9291454000049,321.9291454000049,321.9291454000049,321.9291454000049,321.9790840999922,321.9790840999922,321.9790840999922,321.9790840999922,321.9790840999922,321.9790840999922,321.9790840999922,321.9790840999922,321.9790840999922,right,0.48725419997936115,322.4961418999592,322.4961418999592,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,45,-1,-1,1,61,169,76,322.4961418999592,322.4961418999592,322.99679629999446,323.0634863000014,323.11377890000585,323.11377890000585,323.11377890000585,323.11377890000585,323.16356720001204,323.16356720001204,323.16356720001204,323.16356720001204,323.16356720001204,323.16356720001204,323.16356720001204,323.16356720001204,323.16356720001204,right,0.574601000000257,323.7642637999961,323.7642637999961,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,45,1,-1,1,62,170,94,323.7642637999961,323.7642637999961,324.26447039999766,324.331388599996,324.3814158999594,324.3814158999594,324.3814158999594,324.3814158999594,324.43132169998717,324.43132169998717,324.43132169998717,324.43132169998717,324.43132169998717,324.43132169998717,324.43132169998717,324.43132169998717,324.43132169998717,right,0.6032995999557897,325.06553029996576,325.06553029996576,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,315,1,0,1,63,171,30,325.06553029996576,325.06553029996576,325.5660574999638,325.63275409996277,325.6830440000049,325.6830440000049,325.6830440000049,325.6830440000049,325.7328425999731,325.7328425999731,325.7328425999731,325.7328425999731,325.7328425999731,325.7328425999731,325.7328425999731,325.7328425999731,325.7328425999731,right,0.6299713999615051,326.38352769997437,326.38352769997437,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,315,-1,-1,1,64,172,85,326.38352769997437,326.38352769997437,326.88389689999167,326.95073189999675,327.00090489996364,327.00090489996364,327.00090489996364,327.00090489996364,327.0508605999639,327.0508605999639,327.0508605999639,327.0508605999639,327.0508605999639,327.0508605999639,327.0508605999639,327.0508605999639,327.0508605999639,right,0.6079501999774948,327.6848285999731,327.6848285999731,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,1,-1,1,65,173,107,327.6848285999731,327.6848285999731,328.1853507999913,328.25187609996647,328.30234379996546,328.30234379996546,328.30234379996546,328.30234379996546,328.35208779998356,328.35208779998356,328.35208779998356,328.35208779998356,328.35208779998356,328.35208779998356,328.35208779998356,328.35208779998356,328.35208779998356,right,0.4257602999568917,328.80239009996876,328.80239009996876,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,45,1,0,1,66,174,22,328.80239009996876,328.80239009996876,329.30305119999684,329.369647399988,329.41990079998504,329.41990079998504,329.41990079998504,329.41990079998504,329.46985379996477,329.46985379996477,329.46985379996477,329.46985379996477,329.46985379996477,329.46985379996477,329.46985379996477,329.46985379996477,329.46985379996477,left,0.9412806999753229,330.4374225999927,330.4374225999927,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,315,-1,1,1,67,175,47,330.4374225999927,330.4374225999927,330.9381510000094,331.0048647999647,331.0550458999933,331.0550458999933,331.0550458999933,331.0550458999933,331.10485279996647,331.10485279996647,331.10485279996647,331.10485279996647,331.10485279996647,331.10485279996647,331.10485279996647,331.10485279996647,331.10485279996647,right,0.4501029999810271,331.57175419997657,331.57175419997657,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,45,-1,1,1,68,176,39,331.57175419997657,331.57175419997657,332.0725097999675,332.1391758999671,332.1895261000027,332.1895261000027,332.1895261000027,332.1895261000027,332.23931400000583,332.23931400000583,332.23931400000583,332.23931400000583,332.23931400000583,332.23931400000583,332.23931400000583,332.23931400000583,332.23931400000583,right,0.4669337999657728,332.72283749998314,332.72283749998314,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,1,0,1,69,177,23,332.72283749998314,332.72283749998314,333.22377589996904,333.29046859999653,333.3406646999647,333.3406646999647,333.3406646999647,333.3406646999647,333.39064299996244,333.39064299996244,333.39064299996244,333.39064299996244,333.39064299996244,333.39064299996244,333.39064299996244,333.39064299996244,333.39064299996244,left,1.8519375000032596,335.2589900000021,335.2589900000021,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,45,-1,1,1,70,178,43,335.2589900000021,335.2589900000021,335.75948710000375,335.82609799999045,335.87654129997827,335.87654129997827,335.87654129997827,335.87654129997827,335.92618339997716,335.92618339997716,335.92618339997716,335.92618339997716,335.92618339997716,335.92618339997716,335.92618339997716,335.92618339997716,335.92618339997716,left,1.172053300018888,337.12755249999464,337.12755249999464,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,315,-1,1,1,71,179,48,337.12755249999464,337.12755249999464,337.62796589999925,337.69469689996913,337.74506489996566,337.74506489996566,337.74506489996566,337.74506489996566,337.7949217999703,337.7949217999703,337.7949217999703,337.7949217999703,337.7949217999703,337.7949217999703,337.7949217999703,337.7949217999703,337.7949217999703,right,0.5120405999477953,338.3285795999691,338.3285795999691,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
