contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
15.7,45,1,-1,1,34,142,91,269.6328345000002,269.6328345000002,270.13332750000154,270.2001138000014,270.2504020000015,270.2504020000015,270.2504020000015,270.2504020000015,270.30040480000025,270.30040480000025,270.30040480000025,270.30040480000025,270.30040480000025,270.30040480000025,270.30040480000025,270.30040480000025,270.30040480000025,left,0.4776726999989478,270.80067540000164,270.80067540000164,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
25.5,315,-1,-1,1,35,143,85,270.80067540000164,270.80067540000164,271.3013441000003,271.3678624000004,271.4182077000005,271.4182077000005,271.4182077000005,271.4182077000005,271.4680253000006,271.4680253000006,271.4680253000006,271.4680253000006,271.4680253000006,271.4680253000006,271.4680253000006,271.4680253000006,271.4680253000006,right,0.502463999999236,272.00182570000106,272.00182570000106,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
25.5,315,-1,0,1,36,144,13,272.00182570000106,272.00182570000106,272.5023598000007,272.56906490000074,272.61937520000174,272.61937520000174,272.61937520000174,272.61937520000174,272.6691978000017,272.6691978000017,272.6691978000017,272.6691978000017,272.6691978000017,272.6691978000017,272.6691978000017,272.6691978000017,272.6691978000017,right,0.7176345999996556,273.41991060000146,273.41991060000146,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
39.2,45,-1,0,1,37,145,7,273.41991060000146,273.41991060000146,273.92043300000114,273.9871856000009,274.0380744000013,274.0380744000013,274.0380744000013,274.0380744000013,274.0872595000001,274.0872595000001,274.0872595000001,274.0872595000001,274.0872595000001,274.0872595000001,274.0872595000001,274.0872595000001,274.0872595000001,left,0.5076257000000624,274.6211273000008,274.6211273000008,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
12.1,315,1,0,1,38,146,27,274.6211273000008,274.6211273000008,275.12162630000057,275.1883486000006,275.238672200001,275.238672200001,275.238672200001,275.238672200001,275.28844370000115,275.28844370000115,275.28844370000115,275.28844370000115,275.28844370000115,275.28844370000115,275.28844370000115,275.28844370000115,275.28844370000115,left,0.5780924999999115,275.8890508000004,275.8890508000004,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
42.7,315,1,-1,1,39,147,107,275.8890508000004,275.8890508000004,276.3897613000008,276.4563171000009,276.50659540000015,276.50659540000015,276.50659540000015,276.50659540000015,276.5563809000014,276.5563809000014,276.5563809000014,276.5563809000014,276.5563809000014,276.5563809000014,276.5563809000014,276.5563809000014,276.5563809000014,left,0.48591749999832246,277.07356210000034,277.07356210000034,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
12.1,315,1,1,1,40,148,63,277.07356210000034,277.07356210000034,277.5740796000009,277.64085890000024,277.6911168000006,277.6911168000006,277.6911168000006,277.6911168000006,277.74090530000103,277.74090530000103,277.74090530000103,277.74090530000103,277.74090530000103,277.74090530000103,277.74090530000103,277.74090530000103,277.74090530000103,left,0.4854637000007642,278.25808900000084,278.25808900000084,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
25.5,315,1,0,1,41,149,31,278.25808900000084,278.25808900000084,278.7586076000007,278.82538600000044,278.8757329,278.8757329,278.8757329,278.8757329,278.92539060000126,278.92539060000126,278.92539060000126,278.92539060000126,278.92539060000126,278.92539060000126,278.92539060000126,278.92539060000126,278.92539060000126,right,0.46907420000025013,279.4259191000001,279.4259191000001,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
42.7,315,1,1,1,42,150,71,279.4259191000001,279.4259191000001,279.92643490000046,279.99386400000003,280.0434526000008,280.0434526000008,280.0434526000008,280.0434526000008,280.0932580000008,280.0932580000008,280.0932580000008,280.0932580000008,280.0932580000008,280.0932580000008,280.0932580000008,280.0932580000008,280.0932580000008,left,0.4207289000005403,280.54375790000086,280.54375790000086,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
25.5,45,-1,0,1,43,151,4,280.54375790000086,280.54375790000086,281.0443071000009,281.1113785000016,281.1612571000005,281.1612571000005,281.1612571000005,281.1612571000005,281.21104430000014,281.21104430000014,281.21104430000014,281.21104430000014,281.21104430000014,281.21104430000014,281.21104430000014,281.21104430000014,281.21104430000014,left,0.5198811999998725,281.76159610000104,281.76159610000104,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
15.7,45,1,1,1,44,152,55,281.76159610000104,281.76159610000104,282.26211370000055,282.3288110000012,282.3791118000008,282.3791118000008,282.3791118000008,282.3791118000008,282.4289206000012,282.4289206000012,282.4289206000012,282.4289206000012,282.4289206000012,282.4289206000012,282.4289206000012,282.4289206000012,282.4289206000012,left,0.41333210000084364,282.8627634000004,282.8627634000004,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
42.7,45,1,0,1,45,153,26,282.8627634000004,282.8627634000004,283.3633183000002,283.42989580000176,283.4802195000011,283.4802195000011,283.4802195000011,283.4802195000011,283.5300177000008,283.5300177000008,283.5300177000008,283.5300177000008,283.5300177000008,283.5300177000008,283.5300177000008,283.5300177000008,283.5300177000008,right,0.4644248000004154,284.01384340000004,284.01384340000004,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
19.6,45,-1,0,1,46,154,2,284.01384340000004,284.01384340000004,284.5143433000012,284.5810876000014,284.6316562000011,284.6316562000011,284.6316562000011,284.6316562000011,284.6812557000012,284.6812557000012,284.6812557000012,284.6812557000012,284.6812557000012,284.6812557000012,284.6812557000012,284.6812557000012,284.6812557000012,left,0.49027059999934863,285.1983618000013,285.1983618000013,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
15.7,45,-1,1,1,47,155,37,285.1983618000013,285.1983618000013,285.69890450000094,285.76557870000033,285.81589330000133,285.81589330000133,285.81589330000133,285.81589330000133,285.865643000001,285.865643000001,285.865643000001,285.865643000001,285.865643000001,285.865643000001,285.865643000001,285.865643000001,285.865643000001,right,0.4723169999997481,286.3661924000007,286.3661924000007,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
29.4,45,-1,1,1,48,156,41,286.3661924000007,286.3661924000007,286.866714400001,286.93350440000177,286.98371660000157,286.98371660000157,286.98371660000157,286.98371660000157,287.0335111000004,287.0335111000004,287.0335111000004,287.0335111000004,287.0335111000004,287.0335111000004,287.0335111000004,287.0335111000004,287.0335111000004,right,0.8889648000003945,287.95110100000056,287.95110100000056,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
29.4,45,-1,-1,1,49,157,77,287.95110100000056,287.95110100000056,288.4516581000007,288.51861030000146,288.56863150000027,288.56863150000027,288.56863150000027,288.56863150000027,288.61843580000095,288.61843580000095,288.61843580000095,288.61843580000095,288.61843580000095,288.61843580000095,288.61843580000095,288.61843580000095,288.61843580000095,right,0.5202879999997094,289.1689776000003,289.1689776000003,None,,7,001,2025-12-17_15h05.53.213,2025C_exp1_comp,2022.2.4,60.003624219431245,
