contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
42.7,45,-1,-1,3,23,347,80,501.5064681000076,501.5064681000076,502.00700780004263,502.07365750009194,502.1240530000068,502.1240530000068,502.1240530000068,502.1240530000068,502.1738228001632,502.1738228001632,502.1738228001632,502.1738228001632,502.1738228001632,502.1738228001632,502.1738228001632,502.1738228001632,502.1738228001632,right,0.43041080003604293,502.62414920004085,502.62414920004085,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
25.5,45,1,1,3,24,348,58,502.62414920004085,502.62414920004085,503.1248596999794,503.191597300116,503.24185320036486,503.24185320036486,503.24185320036486,503.24185320036486,503.2916887002066,503.2916887002066,503.2916887002066,503.2916887002066,503.2916887002066,503.2916887002066,503.2916887002066,503.2916887002066,503.2916887002066,left,0.5531489001587033,503.87531610019505,503.87531610019505,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
25.5,45,1,0,3,25,349,22,503.87531610019505,503.87531610019505,504.37603950034827,504.4427722999826,504.49311670009047,504.49311670009047,504.49311670009047,504.49311670009047,504.54274230031297,504.54274230031297,504.54274230031297,504.54274230031297,504.54274230031297,504.54274230031297,504.54274230031297,504.54274230031297,504.54274230031297,left,0.4856299003586173,505.06004119990394,505.06004119990394,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
12.1,45,-1,0,3,26,350,0,505.06004119990394,505.06004119990394,505.56054420024157,505.6272998000495,505.6775853000581,505.6775853000581,505.6775853000581,505.6775853000581,505.7273949002847,505.7273949002847,505.7273949002847,505.7273949002847,505.7273949002847,505.7273949002847,505.7273949002847,505.7273949002847,505.7273949002847,right,0.45264479983597994,506.21122020017356,506.21122020017356,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,45,-1,1,3,27,351,42,506.21122020017356,506.21122020017356,506.7116105002351,506.778460000176,506.82874880032614,506.82874880032614,506.82874880032614,506.82874880032614,506.8784127002582,506.8784127002582,506.8784127002582,506.8784127002582,506.8784127002582,506.8784127002582,506.8784127002582,506.8784127002582,506.8784127002582,right,0.4624104001559317,507.3623732002452,507.3623732002452,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
29.4,315,-1,1,3,28,352,50,507.3623732002452,507.3623732002452,507.8628932000138,507.929601599928,507.9799087001011,507.9799087001011,507.9799087001011,507.9799087001011,508.0294266999699,508.0294266999699,508.0294266999699,508.0294266999699,508.0294266999699,508.0294266999699,508.0294266999699,508.0294266999699,508.0294266999699,right,0.46224210038781166,508.5134947001934,508.5134947001934,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
12.1,315,-1,1,3,29,353,45,508.5134947001934,508.5134947001934,509.01403860002756,509.08075510011986,509.13108360022306,509.13108360022306,509.13108360022306,509.13108360022306,509.1808723001741,509.1808723001741,509.1808723001741,509.1808723001741,509.1808723001741,509.1808723001741,509.1808723001741,509.1808723001741,509.1808723001741,right,0.4719572002068162,509.6813610000536,509.6813610000536,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
29.4,45,1,-1,3,30,354,95,509.6813610000536,509.6813610000536,510.1817554002628,510.2486215000972,510.2988954000175,510.2988954000175,510.2988954000175,510.2988954000175,510.3487027999945,510.3487027999945,510.3487027999945,510.3487027999945,510.3487027999945,510.3487027999945,510.3487027999945,510.3487027999945,510.3487027999945,right,0.5028226999565959,510.8825085000135,510.8825085000135,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,315,1,0,3,31,355,35,510.8825085000135,510.8825085000135,511.3832097002305,511.4496772000566,511.5000244001858,511.5000244001858,511.5000244001858,511.5000244001858,511.54991140030324,511.54991140030324,511.54991140030324,511.54991140030324,511.54991140030324,511.54991140030324,511.54991140030324,511.54991140030324,511.54991140030324,right,0.5415975996293128,512.1169632999226,512.1169632999226,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,45,1,0,3,32,356,26,512.1169632999226,512.1169632999226,512.6175899002701,512.6841043001041,512.7346970001236,512.7346970001236,512.7346970001236,512.7346970001236,512.784419900272,512.784419900272,512.784419900272,512.784419900272,512.784419900272,512.784419900272,512.784419900272,512.784419900272,512.784419900272,right,0.48410189989954233,513.2849384001456,513.2849384001456,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
22.7,315,-1,-1,3,33,357,84,513.2849384001456,513.2849384001456,513.7853510999121,513.8521678000689,513.90247979993,513.90247979993,513.90247979993,513.90247979993,513.9521348001435,513.9521348001435,513.9521348001435,513.9521348001435,513.9521348001435,513.9521348001435,513.9521348001435,513.9521348001435,513.9521348001435,right,0.5640781996771693,514.5362058002502,514.5362058002502,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
39.2,45,-1,1,3,34,358,43,514.5362058002502,514.5362058002502,515.0367201003246,515.1034287000075,515.1536777000874,515.1536777000874,515.1536777000874,515.1536777000874,515.2035289001651,515.2035289001651,515.2035289001651,515.2035289001651,515.2035289001651,515.2035289001651,515.2035289001651,515.2035289001651,515.2035289001651,right,0.6086495001800358,515.837495600339,515.837495600339,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,45,1,0,3,35,359,24,515.837495600339,515.837495600339,516.3380328002386,516.4044906003401,516.4548861999065,516.4548861999065,516.4548861999065,516.4548861999065,516.5048509999178,516.5048509999178,516.5048509999178,516.5048509999178,516.5048509999178,516.5048509999178,516.5048509999178,516.5048509999178,516.5048509999178,left,0.627959500066936,517.1554865003563,517.1554865003563,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,45,-1,0,3,36,360,1,517.1554865003563,517.1554865003563,517.655869900249,517.7226498001255,517.7729993001558,517.7729993001558,517.7729993001558,517.7729993001558,517.8227397999726,517.8227397999726,517.8227397999726,517.8227397999726,517.8227397999726,517.8227397999726,517.8227397999726,517.8227397999726,517.8227397999726,right,0.5175282997079194,518.3566678999923,518.3566678999923,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,315,-1,-1,3,37,361,87,518.3566678999923,518.3566678999923,518.8571784002706,518.9238557000645,518.9742129999213,518.9742129999213,518.9742129999213,518.9742129999213,519.0238789003342,519.0238789003342,519.0238789003342,519.0238789003342,519.0238789003342,519.0238789003342,519.0238789003342,519.0238789003342,519.0238789003342,right,0.6358901998028159,519.6913383002393,519.6913383002393,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
19.6,45,1,1,3,38,362,56,519.6913383002393,519.6913383002393,520.1917761000805,520.2585885003209,520.3089429000393,520.3089429000393,520.3089429000393,520.3089429000393,520.3587289000861,520.3587289000861,520.3587289000861,520.3587289000861,520.3587289000861,520.3587289000861,520.3587289000861,520.3587289000861,520.3587289000861,left,0.5983698000200093,520.9760755002499,520.9760755002499,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,315,1,1,3,39,363,71,520.9760755002499,520.9760755002499,521.4765461999923,521.5431336001493,521.5932450001128,521.5932450001128,521.5932450001128,521.5932450001128,521.6443465002812,521.6443465002812,521.6443465002812,521.6443465002812,521.6443465002812,521.6443465002812,521.6443465002812,521.6443465002812,521.6443465002812,right,0.583513299934566,522.2605477999896,522.2605477999896,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,315,-1,-1,3,40,364,82,522.2605477999896,522.2605477999896,522.761090700049,522.8278105002828,522.8778254003264,522.8778254003264,522.8778254003264,522.8778254003264,522.9276529001072,522.9276529001072,522.9276529001072,522.9276529001072,522.9276529001072,522.9276529001072,522.9276529001072,522.9276529001072,522.9276529001072,right,0.5969727002084255,523.5452060000971,523.5452060000971,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
25.5,45,-1,-1,3,41,365,76,523.5452060000971,523.5452060000971,524.0457311999053,524.1124479002319,524.1624924000353,524.1624924000353,524.1624924000353,524.1624924000353,524.2125462000258,524.2125462000258,524.2125462000258,524.2125462000258,524.2125462000258,524.2125462000258,524.2125462000258,524.2125462000258,524.2125462000258,right,0.6631024000234902,524.8963198000565,524.8963198000565,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,45,-1,-1,3,42,366,73,524.8963198000565,524.8963198000565,525.3969515999779,525.4637684999034,525.5140080000274,525.5140080000274,525.5140080000274,525.5140080000274,525.5637783999555,525.5637783999555,525.5637783999555,525.5637783999555,525.5637783999555,525.5637783999555,525.5637783999555,525.5637783999555,525.5637783999555,right,1.0729983998462558,526.6649104999378,526.6649104999378,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,315,1,0,3,43,367,28,526.6649104999378,526.6649104999378,527.1656343000941,527.2322065001354,527.2825058000162,527.2825058000162,527.2825058000162,527.2825058000162,527.3323228000663,527.3323228000663,527.3323228000663,527.3323228000663,527.3323228000663,527.3323228000663,527.3323228000663,527.3323228000663,527.3323228000663,right,0.3999226000159979,527.7492690002546,527.7492690002546,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
29.4,315,-1,-1,3,44,368,86,527.7492690002546,527.7492690002546,528.2499323999509,528.3166406000964,528.3669493999332,528.3669493999332,528.3669493999332,528.3669493999332,528.4165734001435,528.4165734001435,528.4165734001435,528.4165734001435,528.4165734001435,528.4165734001435,528.4165734001435,528.4165734001435,528.4165734001435,right,0.41930010030046105,528.8671069000848,528.8671069000848,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,315,1,1,3,45,369,64,528.8671069000848,528.8671069000848,529.367755100131,529.4344047000632,529.4845680003054,529.4845680003054,529.4845680003054,529.4845680003054,529.5345407002605,529.5345407002605,529.5345407002605,529.5345407002605,529.5345407002605,529.5345407002605,529.5345407002605,529.5345407002605,529.5345407002605,left,0.4935531998053193,530.0516937999055,530.0516937999055,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,45,1,-1,3,46,370,96,530.0516937999055,530.0516937999055,530.5522239999846,530.6187790003605,530.6691878000274,530.6691878000274,530.6691878000274,530.6691878000274,530.718922900036,530.718922900036,530.718922900036,530.718922900036,530.718922900036,530.718922900036,530.718922900036,530.718922900036,530.718922900036,right,0.4856819002889097,531.2360751000233,531.2360751000233,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
19.6,45,-1,-1,3,47,371,74,531.2360751000233,531.2360751000233,531.7365566003136,531.8034473001026,531.8537703002803,531.8537703002803,531.8537703002803,531.8537703002803,531.9033583002165,531.9033583002165,531.9033583002165,531.9033583002165,531.9033583002165,531.9033583002165,531.9033583002165,531.9033583002165,531.9033583002165,left,0.32523969979956746,532.2537664002739,532.2537664002739,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,315,1,-1,3,48,372,100,532.2537664002739,532.2537664002739,532.7545711002313,532.8212607000023,532.8714649002068,532.8714649002068,532.8714649002068,532.8714649002068,532.9212727001868,532.9212727001868,532.9212727001868,532.9212727001868,532.9212727001868,532.9212727001868,532.9212727001868,532.9212727001868,532.9212727001868,right,0.4188043000176549,533.3715534000657,533.3715534000657,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
19.6,315,1,-1,3,49,373,101,533.3715534000657,533.3715534000657,533.8721743002534,533.9389015003107,533.9891226002946,533.9891226002946,533.9891226002946,533.9891226002946,534.0389193999581,534.0389193999581,534.0389193999581,534.0389193999581,534.0389193999581,534.0389193999581,534.0389193999581,534.0389193999581,534.0389193999581,left,0.46902390010654926,534.53938010009,534.53938010009,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,45,1,1,3,50,374,60,534.53938010009,534.53938010009,535.0399059001356,535.1065060002729,535.1567502003163,535.1567502003163,535.1567502003163,535.1567502003163,535.2067852001637,535.2067852001637,535.2067852001637,535.2067852001637,535.2067852001637,535.2067852001637,535.2067852001637,535.2067852001637,535.2067852001637,right,0.44471010006964207,535.6739706001244,535.6739706001244,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
29.4,45,1,0,3,51,375,23,535.6739706001244,535.6739706001244,536.1745039001107,536.2412207000889,536.2914967001416,536.2914967001416,536.2914967001416,536.2914967001416,536.3412032001652,536.3412032001652,536.3412032001652,536.3412032001652,536.3412032001652,536.3412032001652,536.3412032001652,536.3412032001652,536.3412032001652,left,0.4542591003701091,536.8250351999886,536.8250351999886,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,315,-1,0,3,52,376,10,536.8250351999886,536.8250351999886,537.3256486002356,537.3923756000586,537.4426581999287,537.4426581999287,537.4426581999287,537.4426581999287,537.4923836002126,537.4923836002126,537.4923836002126,537.4923836002126,537.4923836002126,537.4923836002126,537.4923836002126,537.4923836002126,537.4923836002126,right,0.5035631000064313,538.026407300029,538.026407300029,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,315,-1,1,3,53,377,51,538.026407300029,538.026407300029,538.5268872003071,538.5934635000303,538.6437480999157,538.6437480999157,538.6437480999157,538.6437480999157,538.6935585001484,538.6935585001484,538.6935585001484,538.6935585001484,538.6935585001484,538.6935585001484,538.6935585001484,538.6935585001484,538.6935585001484,left,0.3661610996350646,539.0773171000183,539.0773171000183,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
22.7,45,-1,1,3,54,378,39,539.0773171000183,539.0773171000183,539.5779189001769,539.6446128003299,539.6949396003038,539.6949396003038,539.6949396003038,539.6949396003038,539.744603600353,539.744603600353,539.744603600353,539.744603600353,539.744603600353,539.744603600353,539.744603600353,539.744603600353,539.744603600353,right,0.43576910020783544,540.2117388001643,540.2117388001643,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
25.5,315,-1,-1,3,55,379,85,540.2117388001643,540.2117388001643,540.7122468003072,540.7790874000639,540.8293926003389,540.8293926003389,540.8293926003389,540.8293926003389,540.8790657999925,540.8790657999925,540.8790657999925,540.8790657999925,540.8790657999925,540.8790657999925,540.8790657999925,540.8790657999925,540.8790657999925,left,0.35711400024592876,541.2628004001454,541.2628004001454,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,315,-1,0,3,56,380,17,541.2628004001454,541.2628004001454,541.7632913002744,541.8301313002594,541.8803400001489,541.8803400001489,541.8803400001489,541.8803400001489,541.9301146003418,541.9301146003418,541.9301146003418,541.9301146003418,541.9301146003418,541.9301146003418,541.9301146003418,541.9301146003418,541.9301146003418,right,0.4252647003158927,542.3806909001432,542.3806909001432,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
29.4,45,-1,-1,3,57,381,77,542.3806909001432,542.3806909001432,542.881103400141,542.9479551003315,542.9982594000176,542.9982594000176,542.9982594000176,542.9982594000176,543.0478083002381,543.0478083002381,543.0478083002381,543.0478083002381,543.0478083002381,543.0478083002381,543.0478083002381,543.0478083002381,543.0478083002381,right,0.396240200381726,543.4648037003353,543.4648037003353,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
29.4,315,-1,0,3,58,382,14,543.4648037003353,543.4648037003353,543.9656409001909,544.0323752001859,544.0827053999528,544.0827053999528,544.0827053999528,544.0827053999528,544.1323482003063,544.1323482003063,544.1323482003063,544.1323482003063,544.1323482003063,544.1323482003063,544.1323482003063,544.1323482003063,544.1323482003063,left,0.40808979980647564,544.5660256999545,544.5660256999545,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
22.7,315,-1,1,3,59,383,48,544.5660256999545,544.5660256999545,545.0666610002518,545.1333099999465,545.183756200131,545.183756200131,545.183756200131,545.183756200131,545.233416300267,545.233416300267,545.233416300267,545.233416300267,545.233416300267,545.233416300267,545.233416300267,545.233416300267,545.233416300267,right,0.4192864000797272,545.6840218002908,545.6840218002908,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,315,-1,0,3,60,384,15,545.6840218002908,545.6840218002908,546.1845253999345,546.2512270002626,546.3014954002574,546.3014954002574,546.3014954002574,546.3014954002574,546.3511911001988,546.3511911001988,546.3511911001988,546.3511911001988,546.3511911001988,546.3511911001988,546.3511911001988,546.3511911001988,546.3511911001988,right,0.42931720009073615,546.8017629003152,546.8017629003152,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,45,1,-1,3,61,385,98,546.8017629003152,546.8017629003152,547.3022965001874,547.3689021002501,547.4192162002437,547.4192162002437,547.4192162002437,547.4192162002437,547.4691007002257,547.4691007002257,547.4691007002257,547.4691007002257,547.4691007002257,547.4691007002257,547.4691007002257,547.4691007002257,547.4691007002257,left,0.4070151997730136,547.9027476999909,547.9027476999909,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
19.6,315,-1,1,3,62,386,47,547.9027476999909,547.9027476999909,548.4033755003475,548.4701081002131,548.5202468000352,548.5202468000352,548.5202468000352,548.5202468000352,548.570164100267,548.570164100267,548.570164100267,548.570164100267,548.570164100267,548.570164100267,548.570164100267,548.570164100267,548.570164100267,right,0.4174731997773051,549.0040088999085,549.0040088999085,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,45,1,0,3,63,387,19,549.0040088999085,549.0040088999085,549.5044080000371,549.5712463003583,549.6215312001295,549.6215312001295,549.6215312001295,549.6215312001295,549.6710525001399,549.6710525001399,549.6710525001399,549.6710525001399,549.6710525001399,549.6710525001399,549.6710525001399,549.6710525001399,549.6710525001399,right,0.32569169998168945,550.0216858000495,550.0216858000495,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,315,-1,1,3,64,388,53,550.0216858000495,550.0216858000495,550.5223052003421,550.5888916999102,550.639144200366,550.639144200366,550.639144200366,550.639144200366,550.6888688001782,550.6888688001782,550.6888688001782,550.6888688001782,550.6888688001782,550.6888688001782,550.6888688001782,550.6888688001782,550.6888688001782,right,0.3792475997470319,551.0894128000364,551.0894128000364,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,45,1,1,3,65,389,55,551.0894128000364,551.0894128000364,551.5898766000755,551.656699300278,551.7069061999209,551.7069061999209,551.7069061999209,551.7069061999209,551.7565256999806,551.7565256999806,551.7565256999806,551.7565256999806,551.7565256999806,551.7565256999806,551.7565256999806,551.7565256999806,551.7565256999806,right,0.3355970000848174,552.1237548002973,552.1237548002973,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
29.4,315,1,-1,3,66,390,104,552.1237548002973,552.1237548002973,552.6242037001066,552.6909964000806,552.7412950000726,552.7412950000726,552.7412950000726,552.7412950000726,552.7909657000564,552.7909657000564,552.7909657000564,552.7909657000564,552.7909657000564,552.7909657000564,552.7909657000564,552.7909657000564,552.7909657000564,left,0.34846659982576966,553.1579881999642,553.1579881999642,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
15.7,45,1,-1,3,67,391,91,553.1579881999642,553.1579881999642,553.6586918001994,553.7252575000748,553.7757128002122,553.7757128002122,553.7757128002122,553.7757128002122,553.8252075999044,553.8252075999044,553.8252075999044,553.8252075999044,553.8252075999044,553.8252075999044,553.8252075999044,553.8252075999044,553.8252075999044,right,0.3391746003180742,554.1924900002778,554.1924900002778,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
39.2,315,1,-1,3,68,392,106,554.1924900002778,554.1924900002778,554.6928885001689,554.7596696000546,554.8099607001059,554.8099607001059,554.8099607001059,554.8099607001059,554.8597337002866,554.8597337002866,554.8597337002866,554.8597337002866,554.8597337002866,554.8597337002866,554.8597337002866,554.8597337002866,554.8597337002866,left,0.38414010033011436,555.2602295000106,555.2602295000106,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
12.1,45,1,-1,3,69,393,90,555.2602295000106,555.2602295000106,555.7607289999723,555.8272994002327,555.8775272001512,555.8775272001512,555.8775272001512,555.8775272001512,555.9272825000808,555.9272825000808,555.9272825000808,555.9272825000808,555.9272825000808,555.9272825000808,555.9272825000808,555.9272825000808,555.9272825000808,right,0.46874940022826195,556.4281093003228,556.4281093003228,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
35.3,45,-1,-1,3,70,394,78,556.4281093003228,556.4281093003228,556.9286234001629,556.9953709999099,557.0456357002258,557.0456357002258,557.0456357002258,557.0456357002258,557.0953053003177,557.0953053003177,557.0953053003177,557.0953053003177,557.0953053003177,557.0953053003177,557.0953053003177,557.0953053003177,557.0953053003177,left,0.42953009996563196,557.5457534003071,557.5457534003071,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
19.6,45,-1,0,3,71,395,2,557.5457534003071,557.5457534003071,558.0463970000856,558.112989500165,558.1633864003234,558.1633864003234,558.1633864003234,558.1633864003234,558.2130797002465,558.2130797002465,558.2130797002465,558.2130797002465,558.2130797002465,558.2130797002465,558.2130797002465,558.2130797002465,558.2130797002465,right,0.38332040002569556,558.6136318002827,558.6136318002827,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
12.1,315,-1,0,3,72,396,9,558.6136318002827,558.6136318002827,559.1138579002582,559.1805163002573,559.2307937000878,559.2307937000878,559.2307937000878,559.2307937000878,559.2806414002553,559.2806414002553,559.2806414002553,559.2806414002553,559.2806414002553,559.2806414002553,559.2806414002553,559.2806414002553,559.2806414002553,right,0.5715451003052294,559.8815708002076,559.8815708002076,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
39.2,315,1,0,3,73,397,34,559.8815708002076,559.8815708002076,560.3820041003637,560.4487621001899,560.498898900114,560.498898900114,560.498898900114,560.498898900114,560.5487134000286,560.5487134000286,560.5487134000286,560.5487134000286,560.5487134000286,560.5487134000286,560.5487134000286,560.5487134000286,560.5487134000286,right,0.39074769988656044,560.9659075001255,560.9659075001255,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
22.7,315,1,0,3,74,398,30,560.9659075001255,560.9659075001255,561.4664266002364,561.5328895002604,561.5834980001673,561.5834980001673,561.5834980001673,561.5834980001673,561.6332819000818,561.6332819000818,561.6332819000818,561.6332819000818,561.6332819000818,561.6332819000818,561.6332819000818,561.6332819000818,561.6332819000818,right,0.3473198995925486,562.0002979002893,562.0002979002893,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
12.1,315,1,1,3,75,399,63,562.0002979002893,562.0002979002893,562.5009874999523,562.5675714001991,562.6179853999056,562.6179853999056,562.6179853999056,562.6179853999056,562.6677053999156,562.6677053999156,562.6677053999156,562.6677053999156,562.6677053999156,562.6677053999156,562.6677053999156,562.6677053999156,562.6677053999156,left,0.4005432999692857,563.0847634002566,563.0847634002566,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
25.5,315,-1,0,3,76,400,13,563.0847634002566,563.0847634002566,563.5850427001715,563.6519535002299,563.7022478003055,563.7022478003055,563.7022478003055,563.7022478003055,563.75191680016,563.75191680016,563.75191680016,563.75191680016,563.75191680016,563.75191680016,563.75191680016,563.75191680016,563.75191680016,right,0.347341800108552,564.1189460000023,564.1189460000023,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,45,1,1,3,77,401,62,564.1189460000023,564.1189460000023,564.6194269000553,564.6863323999569,564.7365807001479,564.7365807001479,564.7365807001479,564.7365807001479,564.7862907000817,564.7862907000817,564.7862907000817,564.7862907000817,564.7862907000817,564.7862907000817,564.7862907000817,564.7862907000817,564.7862907000817,right,0.39327270025387406,565.2035886002705,565.2035886002705,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
19.6,45,1,-1,3,78,402,92,565.2035886002705,565.2035886002705,565.7040059999563,565.7707361001521,565.8209184999578,565.8209184999578,565.8209184999578,565.8209184999578,565.8706943001598,565.8706943001598,565.8706943001598,565.8706943001598,565.8706943001598,565.8706943001598,565.8706943001598,565.8706943001598,565.8706943001598,left,0.42921620002016425,566.3210519999266,566.3210519999266,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
42.7,315,1,-1,3,79,403,107,566.3210519999266,566.3210519999266,566.8218159000389,566.8885635999031,566.9388377000578,566.9388377000578,566.9388377000578,566.9388377000578,566.9886536002159,566.9886536002159,566.9886536002159,566.9886536002159,566.9886536002159,566.9886536002159,566.9886536002159,566.9886536002159,566.9886536002159,right,0.44687029998749495,567.4557763999328,567.4557763999328,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
39.2,315,-1,0,3,80,404,16,567.4557763999328,567.4557763999328,567.956277300138,568.0229074000381,568.0733015001751,568.0733015001751,568.0733015001751,568.0733015001751,568.1231992002577,568.1231992002577,568.1231992002577,568.1231992002577,568.1231992002577,568.1231992002577,568.1231992002577,568.1231992002577,568.1231992002577,right,0.4572155000641942,568.6068112999201,568.6068112999201,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
19.6,315,1,1,3,81,405,65,568.6068112999201,568.6068112999201,569.1071872003376,569.17398829991,569.2244442002848,569.2244442002848,569.2244442002848,569.2244442002848,569.2742584999651,569.2742584999651,569.2742584999651,569.2742584999651,569.2742584999651,569.2742584999651,569.2742584999651,569.2742584999651,569.2742584999651,left,0.42550589982420206,569.7247111001052,569.7247111001052,None,,1,001,2025-12-16_10h19.17.281,2025C_exp1_comp,2022.2.4,59.75082710938289,
