contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
35.3,315,-1,1,0,17,17,51,77.46662300000003,77.46662300000003,77.96714350000002,78.03385200000002,78.08419930000002,78.08419930000002,78.08419930000002,78.08419930000002,78.13395230000003,78.13395230000003,78.13395230000003,78.13395230000003,78.13395230000003,78.13395230000003,78.13395230000003,78.13395230000003,78.13395230000003,right,2.6103754000000663,80.76993419999997,80.76993419999997,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
15.7,315,-1,-1,0,18,18,82,80.76993419999997,80.76993419999997,81.27044979999994,81.33724329999995,81.38803180000002,81.38803180000002,81.38803180000002,81.38803180000002,81.43726070000002,81.43726070000002,81.43726070000002,81.43726070000002,81.43726070000002,81.43726070000002,81.43726070000002,81.43726070000002,81.43726070000002,right,4.251793300000031,85.70851289999996,85.70851289999996,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
15.7,315,1,-1,0,19,19,100,85.70851289999996,85.70851289999996,86.20902039999999,86.27566739999997,86.32605179999996,86.32605179999996,86.32605179999996,86.32605179999996,86.37587389999999,86.37587389999999,86.37587389999999,86.37587389999999,86.37587389999999,86.37587389999999,86.37587389999999,86.37587389999999,86.37587389999999,left,1.3297235,87.72723410000003,87.72723410000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
25.5,45,1,0,0,20,20,22,87.72723410000003,87.72723410000003,88.22771839999996,88.29431209999996,88.34467559999996,88.34467559999996,88.34467559999996,88.34467559999996,88.39455480000004,88.39455480000004,88.39455480000004,88.39455480000004,88.39455480000004,88.39455480000004,88.39455480000004,88.39455480000004,88.39455480000004,right,0.887235300000043,89.3119997,89.3119997,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
19.6,45,1,-1,0,21,21,92,89.3119997,89.3119997,89.81275240000002,89.87963709999997,89.92979809999997,89.92979809999997,89.92979809999997,89.92979809999997,89.97958989999995,89.97958989999995,89.97958989999995,89.97958989999995,89.97958989999995,89.97958989999995,89.97958989999995,89.97958989999995,89.97958989999995,left,0.8613532000000532,90.86365130000001,90.86365130000001,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
29.4,315,1,0,0,22,22,32,90.86365130000001,90.86365130000001,91.36445679999997,91.43111199999998,91.48132129999999,91.48132129999999,91.48132129999999,91.48132129999999,91.53111049999995,91.53111049999995,91.53111049999995,91.53111049999995,91.53111049999995,91.53111049999995,91.53111049999995,91.53111049999995,91.53111049999995,right,0.7013171999999486,92.26498579999998,92.26498579999998,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
12.1,45,-1,-1,0,23,23,72,92.26498579999998,92.26498579999998,92.76546910000002,92.83217779999995,92.88259300000004,92.88259300000004,92.88259300000004,92.88259300000004,92.93241190000003,92.93241190000003,92.93241190000003,92.93241190000003,92.93241190000003,92.93241190000003,92.93241190000003,92.93241190000003,92.93241190000003,right,0.6760503000000426,93.63291849999996,93.63291849999996,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,315,-1,-1,0,24,24,87,93.63291849999996,93.63291849999996,94.13362629999995,94.20015490000003,94.250633,94.250633,94.250633,94.250633,94.30030609999994,94.30030609999994,94.30030609999994,94.30030609999994,94.30030609999994,94.30030609999994,94.30030609999994,94.30030609999994,94.30030609999994,right,0.852267700000084,95.18458399999997,95.18458399999997,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
25.5,315,-1,1,0,25,25,49,95.18458399999997,95.18458399999997,95.6850786,95.7518761,95.80208459999994,95.80208459999994,95.80208459999994,95.80208459999994,95.85168680000004,95.85168680000004,95.85168680000004,95.85168680000004,95.85168680000004,95.85168680000004,95.85168680000004,95.85168680000004,95.85168680000004,right,0.6537515999999641,96.53594880000003,96.53594880000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
22.7,45,-1,-1,0,26,26,75,96.53594880000003,96.53594880000003,97.03654299999994,97.10334839999996,97.15369350000003,97.15369350000003,97.15369350000003,97.15369350000003,97.20330190000004,97.20330190000004,97.20330190000004,97.20330190000004,97.20330190000004,97.20330190000004,97.20330190000004,97.20330190000004,97.20330190000004,right,2.125769900000023,99.35515759999998,99.35515759999998,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
12.1,315,1,0,0,27,27,27,99.35515759999998,99.35515759999998,99.85563669999999,99.92276530000004,99.97280309999996,99.97280309999996,99.97280309999996,99.97280309999996,100.02249849999998,100.02249849999998,100.02249849999998,100.02249849999998,100.02249849999998,100.02249849999998,100.02249849999998,100.02249849999998,100.02249849999998,left,0.8905564000000368,100.94007099999999,100.94007099999999,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
25.5,315,-1,-1,0,28,28,85,100.94007099999999,100.94007099999999,101.44058240000004,101.50731139999994,101.55760399999997,101.55760399999997,101.55760399999997,101.55760399999997,101.60744,101.60744,101.60744,101.60744,101.60744,101.60744,101.60744,101.60744,101.60744,right,0.801783300000011,102.44158970000001,102.44158970000001,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
39.2,315,1,0,0,29,29,34,102.44158970000001,102.44158970000001,102.9424497,103.0088796,103.05910470000003,103.05910470000003,103.05910470000003,103.05910470000003,103.10889529999997,103.10889529999997,103.10889529999997,103.10889529999997,103.10889529999997,103.10889529999997,103.10889529999997,103.10889529999997,103.10889529999997,right,0.8758771000000252,104.00988110000003,104.00988110000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,315,1,0,0,30,30,33,104.00988110000003,104.00988110000003,104.51032190000001,104.57739240000001,104.62736670000004,104.62736670000004,104.62736670000004,104.62736670000004,104.6771612,104.6771612,104.6771612,104.6771612,104.6771612,104.6771612,104.6771612,104.6771612,104.6771612,right,0.69946809999999,105.39457960000004,105.39457960000004,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
39.2,45,1,0,0,31,31,25,105.39457960000004,105.39457960000004,105.89503619999994,105.96176939999998,106.0121514,106.0121514,106.0121514,106.0121514,106.06197629999997,106.06197629999997,106.06197629999997,106.06197629999997,106.06197629999997,106.06197629999997,106.06197629999997,106.06197629999997,106.06197629999997,right,1.0346031000000266,107.11295919999998,107.11295919999998,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
42.7,45,-1,0,0,32,32,8,107.11295919999998,107.11295919999998,107.61344869999994,107.68017120000002,107.73044029999994,107.73044029999994,107.73044029999994,107.73044029999994,107.7802345,107.7802345,107.7802345,107.7802345,107.7802345,107.7802345,107.7802345,107.7802345,107.7802345,right,1.380601600000091,109.18163759999993,109.18163759999993,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,45,1,0,0,33,33,24,109.18163759999993,109.18163759999993,109.68216970000003,109.74891790000004,109.79916309999999,109.79916309999999,109.79916309999999,109.79916309999999,109.84933560000002,109.84933560000002,109.84933560000002,109.84933560000002,109.84933560000002,109.84933560000002,109.84933560000002,109.84933560000002,109.84933560000002,right,1.3437657000000627,111.21732310000004,111.21732310000004,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
22.7,315,-1,1,0,34,34,48,111.21732310000004,111.21732310000004,111.71757179999997,111.78421119999996,111.83454270000004,111.83454270000004,111.83454270000004,111.83454270000004,111.88439170000004,111.88439170000004,111.88439170000004,111.88439170000004,111.88439170000004,111.88439170000004,111.88439170000004,111.88439170000004,111.88439170000004,right,1.3971920999999838,113.30285100000003,113.30285100000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,45,1,-1,0,35,35,96,113.30285100000003,113.30285100000003,113.80327390000002,113.86996320000003,113.92001370000003,113.92001370000003,113.92001370000003,113.92001370000003,113.96990119999998,113.96990119999998,113.96990119999998,113.96990119999998,113.96990119999998,113.96990119999998,113.96990119999998,113.96990119999998,113.96990119999998,right,4.134677600000032,118.12433950000002,118.12433950000002,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
29.4,315,-1,1,0,36,36,50,118.12433950000002,118.12433950000002,118.62476779999997,118.69148159999997,118.74166930000001,118.74166930000001,118.74166930000001,118.74166930000001,118.79160490000004,118.79160490000004,118.79160490000004,118.79160490000004,118.79160490000004,118.79160490000004,118.79160490000004,118.79160490000004,118.79160490000004,right,1.082048900000018,119.89271810000002,119.89271810000002,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
25.5,315,1,0,0,37,37,31,119.89271810000002,119.89271810000002,120.39315939999994,120.46003569999993,120.51024729999995,120.51024729999995,120.51024729999995,120.51024729999995,120.56000359999996,120.56000359999996,120.56000359999996,120.56000359999996,120.56000359999996,120.56000359999996,120.56000359999996,120.56000359999996,120.56000359999996,right,2.000454800000057,122.57853920000002,122.57853920000002,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
15.7,45,-1,0,0,38,38,1,122.57853920000002,122.57853920000002,123.07923489999996,123.14596919999997,123.19626219999998,123.19626219999998,123.19626219999998,123.19626219999998,123.24603130000003,123.24603130000003,123.24603130000003,123.24603130000003,123.24603130000003,123.24603130000003,123.24603130000003,123.24603130000003,123.24603130000003,right,0.8508590000001277,124.11339499999997,124.11339499999997,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
42.7,315,-1,0,0,39,39,17,124.11339499999997,124.11339499999997,124.61391200000003,124.68077849999997,124.73110780000002,124.73110780000002,124.73110780000002,124.73110780000002,124.78055989999996,124.78055989999996,124.78055989999996,124.78055989999996,124.78055989999996,124.78055989999996,124.78055989999996,124.78055989999996,124.78055989999996,left,0.9640259999999898,125.76523810000003,125.76523810000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,45,-1,-1,0,40,40,78,125.76523810000003,125.76523810000003,126.26568639999994,126.33239449999996,126.38268819999996,126.38268819999996,126.38268819999996,126.38268819999996,126.43221559999995,126.43221559999995,126.43221559999995,126.43221559999995,126.43221559999995,126.43221559999995,126.43221559999995,126.43221559999995,126.43221559999995,right,1.4334476000000222,127.88411329999997,127.88411329999997,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
22.7,45,-1,1,0,41,41,39,127.88411329999997,127.88411329999997,128.38415980000002,128.45101349999993,128.50117279999995,128.50117279999995,128.50117279999995,128.50117279999995,128.5510762,128.5510762,128.5510762,128.5510762,128.5510762,128.5510762,128.5510762,128.5510762,128.5510762,right,3.0820349000000533,131.65512990000002,131.65512990000002,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,45,-1,0,0,42,42,6,131.65512990000002,131.65512990000002,132.154941,132.2213104,132.2717076,132.2717076,132.2717076,132.2717076,132.32143889999998,132.32143889999998,132.32143889999998,132.32143889999998,132.32143889999998,132.32143889999998,132.32143889999998,132.32143889999998,132.32143889999998,right,1.0310535999999502,133.37245989999997,133.37245989999997,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
19.6,45,-1,-1,0,43,43,74,133.37245989999997,133.37245989999997,133.87300549999998,133.93992089999995,133.9900546,133.9900546,133.9900546,133.9900546,134.03981220000003,134.03981220000003,134.03981220000003,134.03981220000003,134.03981220000003,134.03981220000003,134.03981220000003,134.03981220000003,134.03981220000003,right,6.217157900000075,140.2793802,140.2793802,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
12.1,45,-1,1,0,44,44,36,140.2793802,140.2793802,140.77997830000004,140.84663999999998,140.89721280000003,140.89721280000003,140.89721280000003,140.89721280000003,140.94671159999996,140.94671159999996,140.94671159999996,140.94671159999996,140.94671159999996,140.94671159999996,140.94671159999996,140.94671159999996,140.94671159999996,right,0.8537293000000545,141.83093110000004,141.83093110000004,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
39.2,45,1,-1,0,45,45,97,141.83093110000004,141.83093110000004,142.33142729999997,142.3981572,142.4484979,142.4484979,142.4484979,142.4484979,142.49825550000003,142.49825550000003,142.49825550000003,142.49825550000003,142.49825550000003,142.49825550000003,142.49825550000003,142.49825550000003,142.49825550000003,left,0.9340463000000909,143.44953369999996,143.44953369999996,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,315,1,1,0,46,46,69,143.44953369999996,143.44953369999996,143.95007199999998,144.01680620000002,144.06709490000003,144.06709490000003,144.06709490000003,144.06709490000003,144.11689260000003,144.11689260000003,144.11689260000003,144.11689260000003,144.11689260000003,144.11689260000003,144.11689260000003,144.11689260000003,144.11689260000003,right,1.195916200000056,145.33465539999997,145.33465539999997,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
15.7,45,-1,-1,0,47,47,73,145.33465539999997,145.33465539999997,145.83540329999994,145.90209070000003,145.95242540000004,145.95242540000004,145.95242540000004,145.95242540000004,146.00190020000002,146.00190020000002,146.00190020000002,146.00190020000002,146.00190020000002,146.00190020000002,146.00190020000002,146.00190020000002,146.00190020000002,right,1.0635988000000225,147.08651910000003,147.08651910000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
12.1,315,1,1,0,48,48,63,147.08651910000003,147.08651910000003,147.58714899999995,147.65401829999996,147.70418440000003,147.70418440000003,147.70418440000003,147.70418440000003,147.7540689,147.7540689,147.7540689,147.7540689,147.7540689,147.7540689,147.7540689,147.7540689,147.7540689,left,0.7184060000000727,148.50450990000002,148.50450990000002,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
19.6,45,-1,0,0,49,49,2,148.50450990000002,148.50450990000002,149.0050744,149.07179129999997,149.1220498,149.1220498,149.1220498,149.1220498,149.17189239999993,149.17189239999993,149.17189239999993,149.17189239999993,149.17189239999993,149.17189239999993,149.17189239999993,149.17189239999993,149.17189239999993,right,1.2212224000001015,150.42282720000003,150.42282720000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,315,-1,0,0,50,50,15,150.42282720000003,150.42282720000003,150.923676,150.99039619999996,151.04070219999994,151.04070219999994,151.04070219999994,151.04070219999994,151.09033379999994,151.09033379999994,151.09033379999994,151.09033379999994,151.09033379999994,151.09033379999994,151.09033379999994,151.09033379999994,151.09033379999994,right,0.8471978000000036,151.95803690000002,151.95803690000002,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
22.7,315,-1,-1,0,51,51,84,151.95803690000002,151.95803690000002,152.4585707,152.5250539,152.57553919999998,152.57553919999998,152.57553919999998,152.57553919999998,152.62522049999995,152.62522049999995,152.62522049999995,152.62522049999995,152.62522049999995,152.62522049999995,152.62522049999995,152.62522049999995,152.62522049999995,right,0.8721626000000242,153.52637759999993,153.52637759999993,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
25.5,315,-1,0,0,52,52,13,153.52637759999993,153.52637759999993,154.02674739999998,154.09345369999994,154.14378709999994,154.14378709999994,154.14378709999994,154.14378709999994,154.19354120000003,154.19354120000003,154.19354120000003,154.19354120000003,154.19354120000003,154.19354120000003,154.19354120000003,154.19354120000003,154.19354120000003,right,1.2474193000000469,155.46170959999995,155.46170959999995,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
12.1,315,1,-1,0,53,53,99,155.46170959999995,155.46170959999995,155.96203949999995,156.02874680000002,156.07898079999995,156.07898079999995,156.07898079999995,156.07898079999995,156.12884180000003,156.12884180000003,156.12884180000003,156.12884180000003,156.12884180000003,156.12884180000003,156.12884180000003,156.12884180000003,156.12884180000003,left,0.5759944000000132,156.7293568,156.7293568,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
22.7,315,1,0,0,54,54,30,156.7293568,156.7293568,157.23006980000002,157.29686789999994,157.34669350000001,157.34669350000001,157.34669350000001,157.34669350000001,157.396843,157.396843,157.396843,157.396843,157.396843,157.396843,157.396843,157.396843,157.396843,left,0.6607957000001079,158.08068089999995,158.08068089999995,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
35.3,45,-1,1,0,55,55,42,158.08068089999995,158.08068089999995,158.58140600000002,158.64779669999996,158.6982706,158.6982706,158.6982706,158.6982706,158.74811239999997,158.74811239999997,158.74811239999997,158.74811239999997,158.74811239999997,158.74811239999997,158.74811239999997,158.74811239999997,158.74811239999997,right,1.2369756000000507,160.01579730000003,160.01579730000003,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
39.2,315,-1,1,0,56,56,52,160.01579730000003,160.01579730000003,160.51658180000004,160.58331369999996,160.6336179,160.6336179,160.6336179,160.6336179,160.68309839999995,160.68309839999995,160.68309839999995,160.68309839999995,160.68309839999995,160.68309839999995,160.68309839999995,160.68309839999995,160.68309839999995,right,0.9176082999999835,161.61752230000002,161.61752230000002,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
15.7,45,1,-1,0,57,57,91,161.61752230000002,161.61752230000002,162.11817380000002,162.18512090000002,162.23547669999994,162.23547669999994,162.23547669999994,162.23547669999994,162.28524240000002,162.28524240000002,162.28524240000002,162.28524240000002,162.28524240000002,162.28524240000002,162.28524240000002,162.28524240000002,162.28524240000002,left,0.660236800000007,162.9687444,162.9687444,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
22.7,45,1,0,0,58,58,21,162.9687444,162.9687444,163.46921039999995,163.5359171,163.58628680000004,163.58628680000004,163.58628680000004,163.58628680000004,163.6360393,163.6360393,163.6360393,163.6360393,163.6360393,163.6360393,163.6360393,163.6360393,163.6360393,left,0.5802829000000429,164.23669899999993,164.23669899999993,None,,5,001,2025-12-17_11h50.08.464,2025C_exp1_comp,2022.2.4,59.93698225689292,
