contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
15.7,45,1,-1,1,13,121,91,186.28469480000786,186.28469480000786,186.78513619999285,186.85184049999225,186.90215430001263,186.90215430001263,186.90215430001263,186.90215430001263,186.95198979999986,186.95198979999986,186.95198979999986,186.95198979999986,186.95198979999986,186.95198979999986,186.95198979999986,186.95198979999986,186.95198979999986,left,0.46738670000922866,187.4524686000077,187.4524686000077,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,45,1,0,1,14,122,23,187.4524686000077,187.4524686000077,187.95303249999415,188.01968719999422,188.07015690000844,188.07015690000844,188.07015690000844,188.07015690000844,188.1198049999948,188.1198049999948,188.1198049999948,188.1198049999948,188.1198049999948,188.1198049999948,188.1198049999948,188.1198049999948,188.1198049999948,left,0.435750900011044,188.58688330001314,188.58688330001314,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
15.7,45,-1,1,1,15,123,37,188.58688330001314,188.58688330001314,189.08744890001253,189.1550724999979,189.20450769999297,189.20450769999297,189.20450769999297,189.20450769999297,189.25415789999533,189.25415789999533,189.25415789999533,189.25415789999533,189.25415789999533,189.25415789999533,189.25415789999533,189.25415789999533,189.25415789999533,right,0.43656149998423643,189.72133940001368,189.72133940001368,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
15.7,315,-1,1,1,16,124,46,189.72133940001368,189.72133940001368,190.22182020000764,190.28853459999664,190.33890269999392,190.33890269999392,190.33890269999392,190.33890269999392,190.3887029000034,190.3887029000034,190.3887029000034,190.3887029000034,190.3887029000034,190.3887029000034,190.3887029000034,190.3887029000034,190.3887029000034,right,0.35058009999920614,190.77233959999285,190.77233959999285,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
12.1,45,-1,1,1,17,125,36,190.77233959999285,190.77233959999285,191.27285619999748,191.3396611000062,191.39008830001694,191.39008830001694,191.39008830001694,191.39008830001694,191.4397615000198,191.4397615000198,191.4397615000198,191.4397615000198,191.4397615000198,191.4397615000198,191.4397615000198,191.4397615000198,191.4397615000198,right,0.355062699993141,191.82340200000908,191.82340200000908,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,315,1,1,1,18,126,68,191.82340200000908,191.82340200000908,192.32413009999436,192.39062640001066,192.44096710000304,192.44096710000304,192.44096710000304,192.44096710000304,192.49080349999713,192.49080349999713,192.49080349999713,192.49080349999713,192.49080349999713,192.49080349999713,192.49080349999713,192.49080349999713,192.49080349999713,left,0.42412189999595284,192.94130679999944,192.94130679999944,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
12.1,45,-1,-1,1,19,127,72,192.94130679999944,192.94130679999944,193.44169840001268,193.50849330000347,193.55879650000134,193.55879650000134,193.55879650000134,193.55879650000134,193.60863940001582,193.60863940001582,193.60863940001582,193.60863940001582,193.60863940001582,193.60863940001582,193.60863940001582,193.60863940001582,193.60863940001582,right,0.36220760000287555,193.99251340000774,193.99251340000774,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
42.7,315,1,-1,1,20,128,107,193.99251340000774,193.99251340000774,194.49279640000896,194.55961409999873,194.60976140000275,194.60976140000275,194.60976140000275,194.60976140000275,194.65961830000742,194.65961830000742,194.65961830000742,194.65961830000742,194.65961830000742,194.65961830000742,194.65961830000742,194.65961830000742,194.65961830000742,right,0.3280588999914471,195.01006890001008,195.01006890001008,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
42.7,45,1,1,1,21,129,62,195.01006890001008,195.01006890001008,195.51054560000193,195.57718459999887,195.6275857000146,195.6275857000146,195.6275857000146,195.6275857000146,195.67734530000598,195.67734530000598,195.67734530000598,195.67734530000598,195.67734530000598,195.67734530000598,195.67734530000598,195.67734530000598,195.67734530000598,right,0.34980940000968985,196.04428780000308,196.04428780000308,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
19.6,315,1,-1,1,22,130,101,196.04428780000308,196.04428780000308,196.54479099999298,196.61163900000975,196.66300090000732,196.66300090000732,196.66300090000732,196.66300090000732,196.7117508999945,196.7117508999945,196.7117508999945,196.7117508999945,196.7117508999945,196.7117508999945,196.7117508999945,196.7117508999945,196.7117508999945,left,0.44291290000546724,197.17883829999482,197.17883829999482,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,45,1,1,1,23,131,61,197.17883829999482,197.17883829999482,197.6794341999921,197.74636330001522,197.79629280001973,197.79629280001973,197.79629280001973,197.79629280001973,197.84614460001467,197.84614460001467,197.84614460001467,197.84614460001467,197.84614460001467,197.84614460001467,197.84614460001467,197.84614460001467,197.84614460001467,left,1.0927685000060592,198.96386660001008,198.96386660001008,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
19.6,315,-1,-1,1,24,132,83,198.96386660001008,198.96386660001008,199.4643827000109,199.53121980000287,199.58138740001596,199.58138740001596,199.58138740001596,199.58138740001596,199.6312048000109,199.6312048000109,199.6312048000109,199.6312048000109,199.6312048000109,199.6312048000109,199.6312048000109,199.6312048000109,199.6312048000109,right,0.48357240002951585,200.131684699998,200.131684699998,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
12.1,315,-1,-1,1,25,133,81,200.131684699998,200.131684699998,200.63221710000653,200.69903849999537,200.7493449000176,200.7493449000176,200.7493449000176,200.7493449000176,200.79948600000353,200.79948600000353,200.79948600000353,200.79948600000353,200.79948600000353,200.79948600000353,200.79948600000353,200.79948600000353,200.79948600000353,right,0.3953332999954,201.21611259999918,201.21611259999918,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
12.1,45,1,-1,1,26,134,90,201.21611259999918,201.21611259999918,201.71662089999882,201.78342059999704,201.83399139999528,201.83399139999528,201.83399139999528,201.83399139999528,201.88345019999542,201.88345019999542,201.88345019999542,201.88345019999542,201.88345019999542,201.88345019999542,201.88345019999542,201.88345019999542,201.88345019999542,left,0.39989220001734793,202.30059379999875,202.30059379999875,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
22.7,315,1,0,1,27,135,30,202.30059379999875,202.30059379999875,202.80108279999695,202.86783880001167,202.9180937000201,202.9180937000201,202.9180937000201,202.9180937000201,202.96795950000524,202.96795950000524,202.96795950000524,202.96795950000524,202.96795950000524,202.96795950000524,202.96795950000524,202.96795950000524,202.96795950000524,left,0.475019000004977,203.4683627000195,203.4683627000195,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
25.5,315,-1,-1,1,28,136,85,203.4683627000195,203.4683627000195,203.9689750999969,204.03559770001448,204.08590900001582,204.08590900001582,204.08590900001582,204.08590900001582,204.1356999000127,204.1356999000127,204.1356999000127,204.1356999000127,204.1356999000127,204.1356999000127,204.1356999000127,204.1356999000127,204.1356999000127,right,0.4040907000016887,204.56947529999889,204.56947529999889,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,315,1,-1,1,29,137,104,204.56947529999889,204.56947529999889,205.0706657000119,205.13670110001112,205.18699089999427,205.18699089999427,205.18699089999427,205.18699089999427,205.2367685000063,205.2367685000063,205.2367685000063,205.2367685000063,205.2367685000063,205.2367685000063,205.2367685000063,205.2367685000063,205.2367685000063,left,0.40618979997816496,205.67072670001653,205.67072670001653,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
19.6,45,1,0,1,30,138,20,205.67072670001653,205.67072670001653,206.1710815000115,206.23790850001387,206.28823760000523,206.28823760000523,206.28823760000523,206.28823760000523,206.33810710001853,206.33810710001853,206.33810710001853,206.33810710001853,206.33810710001853,206.33810710001853,206.33810710001853,206.33810710001853,206.33810710001853,left,0.4167001000023447,206.77177350001875,206.77177350001875,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
25.5,45,1,0,1,31,139,22,206.77177350001875,206.77177350001875,207.27236470000935,207.3390469000151,207.38919489999535,207.38919489999535,207.38919489999535,207.38919489999535,207.43899789999705,207.43899789999705,207.43899789999705,207.43899789999705,207.43899789999705,207.43899789999705,207.43899789999705,207.43899789999705,207.43899789999705,left,0.37173319997964427,207.8394413999922,207.8394413999922,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
19.6,45,-1,1,1,32,140,38,207.8394413999922,207.8394413999922,208.34012790000997,208.40705150002032,208.45726190001005,208.45726190001005,208.45726190001005,208.45726190001005,208.50705509999534,208.50705509999534,208.50705509999534,208.50705509999534,208.50705509999534,208.50705509999534,208.50705509999534,208.50705509999534,208.50705509999534,right,0.4166370000166353,208.94084339999245,208.94084339999245,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,45,-1,-1,1,33,141,79,208.94084339999245,208.94084339999245,209.44122969999444,209.50805730000138,209.55837529999553,209.55837529999553,209.55837529999553,209.55837529999553,209.608031700016,209.608031700016,209.608031700016,209.608031700016,209.608031700016,209.608031700016,209.608031700016,209.608031700016,209.608031700016,right,0.7153120000148192,210.34247840000899,210.34247840000899,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,45,-1,0,1,34,142,7,210.34247840000899,210.34247840000899,210.84280969999963,210.9095668999944,210.9597810000123,210.9597810000123,210.9597810000123,210.9597810000123,211.00949310002034,211.00949310002034,211.00949310002034,211.00949310002034,211.00949310002034,211.00949310002034,211.00949310002034,211.00949310002034,211.00949310002034,right,0.6497472999908496,211.676881899999,211.676881899999,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
35.3,315,-1,-1,1,35,143,87,211.676881899999,211.676881899999,212.17758499999763,212.2439837999991,212.29410460000508,212.29410460000508,212.29410460000508,212.29410460000508,212.34407039999496,212.34407039999496,212.34407039999496,212.34407039999496,212.34407039999496,212.34407039999496,212.34407039999496,212.34407039999496,212.34407039999496,right,0.5792912000033539,212.94482629999402,212.94482629999402,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
19.6,45,1,1,1,36,144,56,212.94482629999402,212.94482629999402,213.44519769999897,213.51203850001912,213.56235799999558,213.56235799999558,213.56235799999558,213.56235799999558,213.6121198000037,213.6121198000037,213.6121198000037,213.6121198000037,213.6121198000037,213.6121198000037,213.6121198000037,213.6121198000037,213.6121198000037,left,0.6318122999800835,214.2627979000099,214.2627979000099,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
35.3,45,1,0,1,37,145,24,214.2627979000099,214.2627979000099,214.7633474000031,214.82987830002094,214.8803991000168,214.8803991000168,214.8803991000168,214.8803991000168,214.9302086000098,214.9302086000098,214.9302086000098,214.9302086000098,214.9302086000098,214.9302086000098,214.9302086000098,214.9302086000098,214.9302086000098,left,0.7532541999826208,215.71418120001908,215.71418120001908,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,45,-1,1,1,38,146,43,215.71418120001908,215.71418120001908,216.21479610001552,216.28148850001162,216.33195839999826,216.33195839999826,216.33195839999826,216.33195839999826,216.38160880000214,216.38160880000214,216.38160880000214,216.38160880000214,216.38160880000214,216.38160880000214,216.38160880000214,216.38160880000214,216.38160880000214,left,0.589753300009761,216.99894280001172,216.99894280001172,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,45,1,-1,1,39,147,95,216.99894280001172,216.99894280001172,217.4993897000095,217.5660823000071,217.61637420000625,217.61637420000625,217.61637420000625,217.61637420000625,217.6662154000078,217.6662154000078,217.6662154000078,217.6662154000078,217.6662154000078,217.6662154000078,217.6662154000078,217.6662154000078,217.6662154000078,left,0.5775667000270914,218.26679630001308,218.26679630001308,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
15.7,45,-1,0,1,40,148,1,218.26679630001308,218.26679630001308,218.76722740000696,218.83394080001744,218.88432800001465,218.88432800001465,218.88432800001465,218.88432800001465,218.9340765000088,218.9340765000088,218.9340765000088,218.9340765000088,218.9340765000088,218.9340765000088,218.9340765000088,218.9340765000088,218.9340765000088,right,0.4612222000141628,219.41813130001538,219.41813130001538,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
22.7,315,1,1,1,41,149,66,219.41813130001538,219.41813130001538,219.91847410000628,219.98507890000474,220.03551320001134,220.03551320001134,220.03551320001134,220.03551320001134,220.08522440001252,220.08522440001252,220.08522440001252,220.08522440001252,220.08522440001252,220.08522440001252,220.08522440001252,220.08522440001252,220.08522440001252,left,0.8218236000102479,220.93615759999375,220.93615759999375,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,315,-1,-1,1,42,150,88,220.93615759999375,220.93615759999375,221.43669750000117,221.50329870000132,221.55371229999582,221.55371229999582,221.55371229999582,221.55371229999582,221.60337660001824,221.60337660001824,221.60337660001824,221.60337660001824,221.60337660001824,221.60337660001824,221.60337660001824,221.60337660001824,221.60337660001824,left,0.49603909999132156,222.1206407000136,222.1206407000136,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
15.7,315,1,-1,1,43,151,100,222.1206407000136,222.1206407000136,222.62090870001703,222.68791410000995,222.73810600000434,222.73810600000434,222.73810600000434,222.73810600000434,222.78797410000698,222.78797410000698,222.78797410000698,222.78797410000698,222.78797410000698,222.78797410000698,222.78797410000698,222.78797410000698,222.78797410000698,left,0.42396309998002835,223.2384025999927,223.2384025999927,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,315,-1,0,1,44,152,16,223.2384025999927,223.2384025999927,223.73891790001653,223.80567289999453,223.85594020001008,223.85594020001008,223.85594020001008,223.85594020001008,223.90575580002042,223.90575580002042,223.90575580002042,223.90575580002042,223.90575580002042,223.90575580002042,223.90575580002042,223.90575580002042,223.90575580002042,left,0.6169950000185054,224.53969700000016,224.53969700000016,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
25.5,45,1,1,1,45,153,58,224.53969700000016,224.53969700000016,225.0402999999933,225.10691649999353,225.15735749999294,225.15735749999294,225.15735749999294,225.15735749999294,225.20713260001503,225.20713260001503,225.20713260001503,225.20713260001503,225.20713260001503,225.20713260001503,225.20713260001503,225.20713260001503,225.20713260001503,left,0.5403510000032838,225.77423989999807,225.77423989999807,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,315,-1,1,1,46,154,50,225.77423989999807,225.77423989999807,226.27480210000067,226.3416533000127,226.3919664999994,226.3919664999994,226.3919664999994,226.3919664999994,226.44152220000979,226.44152220000979,226.44152220000979,226.44152220000979,226.44152220000979,226.44152220000979,226.44152220000979,226.44152220000979,226.44152220000979,right,1.9295494999969378,228.39350070001092,228.39350070001092,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
19.6,45,1,-1,1,47,155,92,228.39350070001092,228.39350070001092,228.89393419999396,228.9608172000153,229.01125929999398,229.01125929999398,229.01125929999398,229.01125929999398,229.0610122999933,229.0610122999933,229.0610122999933,229.0610122999933,229.0610122999933,229.0610122999933,229.0610122999933,229.0610122999933,229.0610122999933,left,0.47007209999719635,229.56130010000197,229.56130010000197,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,45,1,0,1,48,156,25,229.56130010000197,229.56130010000197,230.06210820001434,230.1285914000182,230.1789798999962,230.1789798999962,230.1789798999962,230.1789798999962,230.22861300001387,230.22861300001387,230.22861300001387,230.22861300001387,230.22861300001387,230.22861300001387,230.22861300001387,230.22861300001387,230.22861300001387,right,0.6947546000010334,230.94583500002045,230.94583500002045,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
25.5,315,1,-1,1,49,157,103,230.94583500002045,230.94583500002045,231.44669939999585,231.51337490000878,231.56368930000463,231.56368930000463,231.56368930000463,231.56368930000463,231.61336940000183,231.61336940000183,231.61336940000183,231.61336940000183,231.61336940000183,231.61336940000183,231.61336940000183,231.61336940000183,231.61336940000183,left,0.4066803999885451,232.0470944000117,232.0470944000117,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
42.7,45,-1,1,1,50,158,44,232.0470944000117,232.0470944000117,232.5477535999962,232.61432640001294,232.6647794000164,232.6647794000164,232.6647794000164,232.6647794000164,232.71449660000508,232.71449660000508,232.71449660000508,232.71449660000508,232.71449660000508,232.71449660000508,232.71449660000508,232.71449660000508,232.71449660000508,left,0.3845953000127338,233.1316777000029,233.1316777000029,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
42.7,45,1,0,1,51,159,26,233.1316777000029,233.1316777000029,233.63202690001344,233.69890479999594,233.74919289999525,233.74919289999525,233.74919289999525,233.74919289999525,233.79878989999997,233.79878989999997,233.79878989999997,233.79878989999997,233.79878989999997,233.79878989999997,233.79878989999997,233.79878989999997,233.79878989999997,left,0.6773855999927036,234.49955670000054,234.49955670000054,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
25.5,45,-1,1,1,52,160,40,234.49955670000054,234.49955670000054,235.00020330000552,235.06689919999917,235.11696670000674,235.11696670000674,235.11696670000674,235.11696670000674,235.1671983000124,235.1671983000124,235.1671983000124,235.1671983000124,235.1671983000124,235.1671983000124,235.1671983000124,235.1671983000124,235.1671983000124,left,0.5729441000148654,235.76762940001208,235.76762940001208,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
15.7,45,-1,-1,1,53,161,73,235.76762940001208,235.76762940001208,236.26803770000697,236.3346902000194,236.38486280001234,236.38486280001234,236.38486280001234,236.38486280001234,236.43476180001744,236.43476180001744,236.43476180001744,236.43476180001744,236.43476180001744,236.43476180001744,236.43476180001744,236.43476180001744,236.43476180001744,right,0.9284589000162669,237.38570080001955,237.38570080001955,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,45,-1,0,1,54,162,5,237.38570080001955,237.38570080001955,237.88638100001845,237.95310549999704,238.00338810001267,238.00338810001267,238.00338810001267,238.00338810001267,238.05339119999553,238.05339119999553,238.05339119999553,238.05339119999553,238.05339119999553,238.05339119999553,238.05339119999553,238.05339119999553,238.05339119999553,right,0.5266980000014883,238.60379359999206,238.60379359999206,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,45,-1,-1,1,55,163,77,238.60379359999206,238.60379359999206,239.10432980000041,239.17091370001435,239.22123580001062,239.22123580001062,239.22123580001062,239.22123580001062,239.27085390000138,239.27085390000138,239.27085390000138,239.27085390000138,239.27085390000138,239.27085390000138,239.27085390000138,239.27085390000138,239.27085390000138,right,0.45212490000994876,239.75495940001565,239.75495940001565,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
22.7,315,-1,-1,1,56,164,84,239.75495940001565,239.75495940001565,240.2553087999986,240.32215809999616,240.37261140000192,240.37261140000192,240.37261140000192,240.37261140000192,240.42231789999641,240.42231789999641,240.42231789999641,240.42231789999641,240.42231789999641,240.42231789999641,240.42231789999641,240.42231789999641,240.42231789999641,right,0.36557369999354705,240.80602180000278,240.80602180000278,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
15.7,315,1,0,1,57,165,28,240.80602180000278,240.80602180000278,241.3063647999952,241.37300039999536,241.4231820999994,241.4231820999994,241.4231820999994,241.4231820999994,241.47298809999484,241.47298809999484,241.47298809999484,241.47298809999484,241.47298809999484,241.47298809999484,241.47298809999484,241.47298809999484,241.47298809999484,left,0.41823360000853427,241.92379440000514,241.92379440000514,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
12.1,45,1,0,1,58,166,18,241.92379440000514,241.92379440000514,242.42418729999918,242.49099930000375,242.54131000000052,242.54131000000052,242.54131000000052,242.54131000000052,242.59112769999774,242.59112769999774,242.59112769999774,242.59112769999774,242.59112769999774,242.59112769999774,242.59112769999774,242.59112769999774,242.59112769999774,left,1.7643974000238813,244.37603690000833,244.37603690000833,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,45,-1,1,1,59,167,41,244.37603690000833,244.37603690000833,244.87673859999632,244.94360009999946,244.99388490000274,244.99388490000274,244.99388490000274,244.99388490000274,245.04325290000997,245.04325290000997,245.04325290000997,245.04325290000997,245.04325290000997,245.04325290000997,245.04325290000997,245.04325290000997,245.04325290000997,right,0.5284220999747049,245.5939645000035,245.5939645000035,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,315,1,0,1,60,168,32,245.5939645000035,245.5939645000035,246.0947730000189,246.16125070001,246.21170290000737,246.21170290000737,246.21170290000737,246.21170290000737,246.26150079999934,246.26150079999934,246.26150079999934,246.26150079999934,246.26150079999934,246.26150079999934,246.26150079999934,246.26150079999934,246.26150079999934,right,5.181348500016611,251.46657260000939,251.46657260000939,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
35.3,315,-1,0,1,61,169,15,251.46657260000939,251.46657260000939,251.96717439999338,252.03388570001698,252.0841841000074,252.0841841000074,252.0841841000074,252.0841841000074,252.1338800000085,252.1338800000085,252.1338800000085,252.1338800000085,252.1338800000085,252.1338800000085,252.1338800000085,252.1338800000085,252.1338800000085,right,0.9099025999894366,253.06824789999519,253.06824789999519,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
39.2,315,1,-1,1,62,170,106,253.06824789999519,253.06824789999519,253.56858580000699,253.63545739999972,253.68572320000385,253.68572320000385,253.68572320000385,253.68572320000385,253.73554690001765,253.73554690001765,253.73554690001765,253.73554690001765,253.73554690001765,253.73554690001765,253.73554690001765,253.73554690001765,253.73554690001765,right,0.5322355000243988,254.28599669999676,254.28599669999676,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
22.7,315,-1,1,1,63,171,48,254.28599669999676,254.28599669999676,254.78662359999726,254.85341169999447,254.90368000001763,254.90368000001763,254.90368000001763,254.90368000001763,254.95337249999284,254.95337249999284,254.95337249999284,254.95337249999284,254.95337249999284,254.95337249999284,254.95337249999284,254.95337249999284,254.95337249999284,right,0.6175354000006337,255.58727630000794,255.58727630000794,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
42.7,315,1,0,1,64,172,35,255.58727630000794,255.58727630000794,256.08807270001853,256.15468120001606,256.2050132000004,256.2050132000004,256.2050132000004,256.2050132000004,256.2548084000009,256.2548084000009,256.2548084000009,256.2548084000009,256.2548084000009,256.2548084000009,256.2548084000009,256.2548084000009,256.2548084000009,right,0.5321217000018805,256.8052763000014,256.8052763000014,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
22.7,45,1,0,1,65,173,21,256.8052763000014,256.8052763000014,257.3058310000051,257.37253369999235,257.4228315000073,257.4228315000073,257.4228315000073,257.4228315000073,257.47259789999225,257.47259789999225,257.47259789999225,257.47259789999225,257.47259789999225,257.47259789999225,257.47259789999225,257.47259789999225,257.47259789999225,left,0.5394731000124011,258.03983240001253,258.03983240001253,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
42.7,45,1,-1,1,66,174,98,258.03983240001253,258.03983240001253,258.54041370001505,258.607107799995,258.6574023000139,258.6574023000139,258.6574023000139,258.6574023000139,258.7070839999942,258.7070839999942,258.7070839999942,258.7070839999942,258.7070839999942,258.7070839999942,258.7070839999942,258.7070839999942,258.7070839999942,right,0.4090483000036329,259.14098480000393,259.14098480000393,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
12.1,315,1,1,1,67,175,63,259.14098480000393,259.14098480000393,259.6415324000118,259.7080939000007,259.7585299000202,259.7585299000202,259.7585299000202,259.7585299000202,259.80819179999526,259.80819179999526,259.80819179999526,259.80819179999526,259.80819179999526,259.80819179999526,259.80819179999526,259.80819179999526,259.80819179999526,left,0.6996385000238661,260.52567669999553,260.52567669999553,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
15.7,45,1,1,1,68,176,55,260.52567669999553,260.52567669999553,261.0263033999945,261.0928111000103,261.14308609999716,261.14308609999716,261.14308609999716,261.14308609999716,261.1930274000042,261.1930274000042,261.1930274000042,261.1930274000042,261.1930274000042,261.1930274000042,261.1930274000042,261.1930274000042,261.1930274000042,left,0.5949499999987893,261.8102162000141,261.8102162000141,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
12.1,315,-1,0,1,69,177,9,261.8102162000141,261.8102162000141,262.3107764000015,262.37743680001586,262.42778130000806,262.42778130000806,262.42778130000806,262.42778130000806,262.47756880000816,262.47756880000816,262.47756880000816,262.47756880000816,262.47756880000816,262.47756880000816,262.47756880000816,262.47756880000816,262.47756880000816,right,0.398041500011459,262.8947351000097,262.8947351000097,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
29.4,315,-1,-1,1,70,178,86,262.8947351000097,262.8947351000097,263.3949474999972,263.46200050000334,263.5122887000034,263.5122887000034,263.5122887000034,263.5122887000034,263.56208180001704,263.56208180001704,263.56208180001704,263.56208180001704,263.56208180001704,263.56208180001704,263.56208180001704,263.56208180001704,263.56208180001704,right,0.4168305000057444,263.99582840001676,263.99582840001676,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
19.6,315,1,1,1,71,179,65,263.99582840001676,263.99582840001676,264.49636370001826,264.5630514000077,264.613402899995,264.613402899995,264.613402899995,264.613402899995,264.6631599999964,264.6631599999964,264.6631599999964,264.6631599999964,264.6631599999964,264.6631599999964,264.6631599999964,264.6631599999964,264.6631599999964,left,0.5161678000004031,265.19690410001203,265.19690410001203,None,,11,001,2025-12-19_13h55.03.919,2025C_exp1_comp,2022.2.4,59.928038414667434,
