contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
39.2,45,-1,0,1,33,141,7,355.13098159999936,355.13098159999936,355.6314416999994,355.6982842999996,355.74845109999933,355.74845109999933,355.74845109999933,355.74845109999933,355.7982491999992,355.7982491999992,355.7982491999992,355.7982491999992,355.7982491999992,355.7982491999992,355.7982491999992,355.7982491999992,355.7982491999992,left,0.6206673999995473,356.4493556999996,356.4493556999996,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,315,-1,-1,1,34,142,86,356.4493556999996,356.4493556999996,356.9498272000001,357.01612529999966,357.0674132999993,357.0674132999993,357.0674132999993,357.0674132999993,357.1163736999997,357.1163736999997,357.1163736999997,357.1163736999997,357.1163736999997,357.1163736999997,357.1163736999997,357.1163736999997,357.1163736999997,left,0.8223492000006445,357.96724339999946,357.96724339999946,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
35.3,315,-1,0,1,35,143,15,357.96724339999946,357.96724339999946,358.46755309999935,358.53442709999945,358.58461669999997,358.58461669999997,358.58461669999997,358.58461669999997,358.63443669999924,358.63443669999924,358.63443669999924,358.63443669999924,358.63443669999924,358.63443669999924,358.63443669999924,358.63443669999924,358.63443669999924,left,0.5755982000000586,359.23592049999934,359.23592049999934,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,45,1,0,1,36,144,23,359.23592049999934,359.23592049999934,359.73623659999976,359.80235169999924,359.8534394999997,359.8534394999997,359.8534394999997,359.8534394999997,359.90258279999944,359.90258279999944,359.90258279999944,359.90258279999944,359.90258279999944,359.90258279999944,359.90258279999944,359.90258279999944,359.90258279999944,left,0.5480321999993976,360.4703845999993,360.4703845999993,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,45,-1,1,1,37,145,44,360.4703845999993,360.4703845999993,360.9700871999994,361.0368902,361.0871170999999,361.0871170999999,361.0871170999999,361.0871170999999,361.1370806999994,361.1370806999994,361.1370806999994,361.1370806999994,361.1370806999994,361.1370806999994,361.1370806999994,361.1370806999994,361.1370806999994,left,0.6732121000004554,361.8376120999992,361.8376120999992,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
35.3,315,1,1,1,38,146,69,361.8376120999992,361.8376120999992,362.3381485,362.4055232999999,362.4553498999994,362.4553498999994,362.4553498999994,362.4553498999994,362.5049470999993,362.5049470999993,362.5049470999993,362.5049470999993,362.5049470999993,362.5049470999993,362.5049470999993,362.5049470999993,362.5049470999993,right,0.5693644000002678,363.1055286999999,363.1055286999999,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,315,-1,0,1,39,147,17,363.1055286999999,363.1055286999999,363.6059768999994,363.67289509999955,363.7241733999999,363.7241733999999,363.7241733999999,363.7241733999999,363.7735460999993,363.7735460999993,363.7735460999993,363.7735460999993,363.7735460999993,363.7735460999993,363.7735460999993,363.7735460999993,363.7735460999993,left,0.5011708000001818,364.2903252999995,364.2903252999995,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
35.3,315,-1,-1,1,40,148,87,364.2903252999995,364.2903252999995,364.7910873000001,364.8573386999997,364.90790689999994,364.90790689999994,364.90790689999994,364.90790689999994,364.9575101999999,364.9575101999999,364.9575101999999,364.9575101999999,364.9575101999999,364.9575101999999,364.9575101999999,364.9575101999999,364.9575101999999,left,0.5651416999999128,365.54139869999926,365.54139869999926,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,45,1,-1,1,41,149,95,365.54139869999926,365.54139869999926,366.04190219999964,366.10878429999957,366.1588431,366.1588431,366.1588431,366.1588431,366.2094395999993,366.2094395999993,366.2094395999993,366.2094395999993,366.2094395999993,366.2094395999993,366.2094395999993,366.2094395999993,366.2094395999993,left,0.6249575000001641,366.8606843999996,366.8606843999996,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
15.7,315,1,0,1,42,150,28,366.8606843999996,366.8606843999996,367.3598839999995,367.4266846999999,367.47683659999984,367.47683659999984,367.47683659999984,367.47683659999984,367.52726059999986,367.52726059999986,367.52726059999986,367.52726059999986,367.52726059999986,367.52726059999986,367.52726059999986,367.52726059999986,367.52726059999986,left,0.5389837000002444,368.0938512999992,368.0938512999992,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
19.6,315,-1,0,1,43,151,11,368.0938512999992,368.0938512999992,368.5943860999996,368.6623953999997,368.7114825999997,368.7114825999997,368.7114825999997,368.7114825999997,368.7611903999996,368.7611903999996,368.7611903999996,368.7611903999996,368.7611903999996,368.7611903999996,368.7611903999996,368.7611903999996,368.7611903999996,left,1.3775282999995397,370.16341609999927,370.16341609999927,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
12.1,45,1,0,1,44,152,18,370.16341609999927,370.16341609999927,370.66328819999944,370.7311426999995,370.7801525999994,370.7801525999994,370.7801525999994,370.7801525999994,370.83084809999946,370.83084809999946,370.83084809999946,370.83084809999946,370.83084809999946,370.83084809999946,370.83084809999946,370.83084809999946,370.83084809999946,left,0.5716995000002498,371.43052219999936,371.43052219999936,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
15.7,45,-1,-1,1,45,153,73,371.43052219999936,371.43052219999936,371.9312422999992,371.99774979999984,372.0481246999998,372.0481246999998,372.0481246999998,372.0481246999998,372.0982463,372.0982463,372.0982463,372.0982463,372.0982463,372.0982463,372.0982463,372.0982463,372.0982463,left,1.7204560999998648,373.85120349999943,373.85120349999943,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
19.6,45,1,1,1,46,154,56,373.85120349999943,373.85120349999943,374.3501329999999,374.4169017999993,374.4673591999999,374.4673591999999,374.4673591999999,374.4673591999999,374.51707540000007,374.51707540000007,374.51707540000007,374.51707540000007,374.51707540000007,374.51707540000007,374.51707540000007,374.51707540000007,374.51707540000007,left,0.7090508999999656,375.25147019999986,375.25147019999986,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
25.5,315,-1,-1,1,47,155,85,375.25147019999986,375.25147019999986,375.7515466999994,375.8182360999999,375.8685472999996,375.8685472999996,375.8685472999996,375.8685472999996,375.9183276999993,375.9183276999993,375.9183276999993,375.9183276999993,375.9183276999993,375.9183276999993,375.9183276999993,375.9183276999993,375.9183276999993,left,0.7877988000000187,376.7358113999999,376.7358113999999,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
22.7,45,-1,0,1,48,156,3,376.7358113999999,376.7358113999999,377.2366143999998,377.3036248999997,377.3533631,377.3533631,377.3533631,377.3533631,377.40315329999976,377.40315329999976,377.40315329999976,377.40315329999976,377.40315329999976,377.40315329999976,377.40315329999976,377.40315329999976,377.40315329999976,left,1.623201500000505,379.05539989999943,379.05539989999943,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
35.3,45,1,1,1,49,157,60,379.05539989999943,379.05539989999943,379.5553801999995,379.62196649999987,379.67245509999975,379.67245509999975,379.67245509999975,379.67245509999975,379.7222529999999,379.7222529999999,379.7222529999999,379.7222529999999,379.7222529999999,379.7222529999999,379.7222529999999,379.7222529999999,379.7222529999999,left,0.8956605000003037,380.6396973000001,380.6396973000001,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,315,-1,1,1,50,158,53,380.6396973000001,380.6396973000001,381.1405286999998,381.20695290000003,381.25708739999936,381.25708739999936,381.25708739999936,381.25708739999936,381.30769079999936,381.30769079999936,381.30769079999936,381.30769079999936,381.30769079999936,381.30769079999936,381.30769079999936,381.30769079999936,381.30769079999936,left,0.64662589999989,381.9745358,381.9745358,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
22.7,45,1,-1,1,51,159,93,381.9745358,381.9745358,382.47511609999947,382.5416065999998,382.59192989999974,382.59192989999974,382.59192989999974,382.59192989999974,382.6417223999997,382.6417223999997,382.6417223999997,382.6417223999997,382.6417223999997,382.6417223999997,382.6417223999997,382.6417223999997,382.6417223999997,left,0.5926524999995308,383.25890889999937,383.25890889999937,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,45,1,1,1,52,160,61,383.25890889999937,383.25890889999937,383.7599597999997,383.8264886999996,383.8767986999992,383.8767986999992,383.8767986999992,383.8767986999992,383.92627379999976,383.92627379999976,383.92627379999976,383.92627379999976,383.92627379999976,383.92627379999976,383.92627379999976,383.92627379999976,383.92627379999976,left,0.6357918000003338,384.5936240000001,384.5936240000001,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,45,1,-1,1,53,161,97,384.5936240000001,384.5936240000001,385.09413069999937,385.16097999999965,385.2111933999995,385.2111933999995,385.2111933999995,385.2111933999995,385.2612242999994,385.2612242999994,385.2612242999994,385.2612242999994,385.2612242999994,385.2612242999994,385.2612242999994,385.2612242999994,385.2612242999994,left,1.0770721999997477,386.3620513999995,386.3620513999995,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,45,-1,-1,1,54,162,79,386.3620513999995,386.3620513999995,386.86257579999983,386.92931919999955,386.9796031999995,386.9796031999995,386.9796031999995,386.9796031999995,387.02941719999944,387.02941719999944,387.02941719999944,387.02941719999944,387.02941719999944,387.02941719999944,387.02941719999944,387.02941719999944,387.02941719999944,left,1.3493153999997958,388.3975510999999,388.3975510999999,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
12.1,45,1,-1,1,55,163,90,388.3975510999999,388.3975510999999,388.8981544999997,388.9646796999996,389.01499160000003,389.01499160000003,389.01499160000003,389.01499160000003,389.06483239999943,389.06483239999943,389.06483239999943,389.06483239999943,389.06483239999943,389.06483239999943,389.06483239999943,389.06483239999943,389.06483239999943,left,0.6894180999997843,389.7821434999996,389.7821434999996,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
25.5,45,1,1,1,56,164,58,389.7821434999996,389.7821434999996,390.2829404999993,390.34964349999973,390.4003192,390.4003192,390.4003192,390.4003192,390.4494621999993,390.4494621999993,390.4494621999993,390.4494621999993,390.4494621999993,390.4494621999993,390.4494621999993,390.4494621999993,390.4494621999993,left,0.5766846999995323,391.05009019999943,391.05009019999943,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
15.7,315,-1,0,1,57,165,10,391.05009019999943,391.05009019999943,391.55068630000005,391.61767229999987,391.66775039999993,391.66775039999993,391.66775039999993,391.66775039999993,391.7176536999996,391.7176536999996,391.7176536999996,391.7176536999996,391.7176536999996,391.7176536999996,391.7176536999996,391.7176536999996,391.7176536999996,right,0.4927551000000676,392.23460129999967,392.23460129999967,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,315,1,-1,1,58,166,107,392.23460129999967,392.23460129999967,392.73514499999965,392.8024083,392.8521716999994,392.8521716999994,392.8521716999994,392.8521716999994,392.90194969999993,392.90194969999993,392.90194969999993,392.90194969999993,392.90194969999993,392.90194969999993,392.90194969999993,392.90194969999993,392.90194969999993,right,1.1327950999993845,394.0530777999993,394.0530777999993,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,45,1,-1,1,59,167,98,394.0530777999993,394.0530777999993,394.5540177999992,394.6204425999995,394.6706532999997,394.6706532999997,394.6706532999997,394.6706532999997,394.7204032999998,394.7204032999998,394.7204032999998,394.7204032999998,394.7204032999998,394.7204032999998,394.7204032999998,394.7204032999998,394.7204032999998,left,1.1464130000003934,395.8891070999998,395.8891070999998,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
12.1,45,-1,0,1,60,168,0,395.8891070999998,395.8891070999998,396.38931629999934,396.45590659999925,396.5065623999999,396.5065623999999,396.5065623999999,396.5065623999999,396.55555099999947,396.55555099999947,396.55555099999947,396.55555099999947,396.55555099999947,396.55555099999947,396.55555099999947,396.55555099999947,396.55555099999947,right,0.4873971999995774,397.0727905999993,397.0727905999993,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
19.6,45,1,-1,1,61,169,92,397.0727905999993,397.0727905999993,397.5733188999993,397.6400324999995,397.6903235,397.6903235,397.6903235,397.6903235,397.7402070999997,397.7402070999997,397.7402070999997,397.7402070999997,397.7402070999997,397.7402070999997,397.7402070999997,397.7402070999997,397.7402070999997,left,0.6301014999999097,398.3907571,398.3907571,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,315,1,1,1,62,170,71,398.3907571,398.3907571,398.8912851999994,398.9582037,399.0083208999995,399.0083208999995,399.0083208999995,399.0083208999995,399.05810459999975,399.05810459999975,399.05810459999975,399.05810459999975,399.05810459999975,399.05810459999975,399.05810459999975,399.05810459999975,399.05810459999975,right,0.4964912000004915,399.57525519999945,399.57525519999945,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
22.7,315,-1,0,1,63,171,12,399.57525519999945,399.57525519999945,400.07577929999934,400.1426987999994,400.19321669999954,400.19321669999954,400.19321669999954,400.19321669999954,400.24266389999957,400.24266389999957,400.24266389999957,400.24266389999957,400.24266389999957,400.24266389999957,400.24266389999957,400.24266389999957,400.24266389999957,right,0.5519487000001391,400.8267511999993,400.8267511999993,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,45,1,1,1,64,172,62,400.8267511999993,400.8267511999993,401.3271471999997,401.3937787999994,401.44415619999927,401.44415619999927,401.44415619999927,401.44415619999927,401.4939639999993,401.4939639999993,401.4939639999993,401.4939639999993,401.4939639999993,401.4939639999993,401.4939639999993,401.4939639999993,401.4939639999993,right,0.6925387000001137,402.21130899999935,402.21130899999935,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
22.7,45,1,0,1,65,173,21,402.21130899999935,402.21130899999935,402.7134040000001,402.7786559999995,402.8288124999999,402.8288124999999,402.8288124999999,402.8288124999999,402.8785917999994,402.8785917999994,402.8785917999994,402.8785917999994,402.8785917999994,402.8785917999994,402.8785917999994,402.8785917999994,402.8785917999994,left,0.6514489999999569,403.56275749999986,403.56275749999986,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,45,-1,1,1,66,174,41,403.56275749999986,403.56275749999986,404.06318829999964,404.1298440999999,404.1803801999995,404.1803801999995,404.1803801999995,404.1803801999995,404.2297788999995,404.2297788999995,404.2297788999995,404.2297788999995,404.2297788999995,404.2297788999995,404.2297788999995,404.2297788999995,404.2297788999995,right,0.8203708000000915,405.08078059999934,405.08078059999934,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,45,1,1,1,67,175,59,405.08078059999934,405.08078059999934,405.5813531999993,405.64800529999957,405.69833049999943,405.69833049999943,405.69833049999943,405.69833049999943,405.74814530000003,405.74814530000003,405.74814530000003,405.74814530000003,405.74814530000003,405.74814530000003,405.74814530000003,405.74814530000003,405.74814530000003,left,0.9582626999999775,406.73243419999926,406.73243419999926,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
12.1,315,1,-1,1,68,176,99,406.73243419999926,406.73243419999926,407.23295489999964,407.29983489999995,407.3500961999998,407.3500961999998,407.3500961999998,407.3500961999998,407.3997626999999,407.3997626999999,407.3997626999999,407.3997626999999,407.3997626999999,407.3997626999999,407.3997626999999,407.3997626999999,407.3997626999999,left,0.4902019000001019,407.9170512999999,407.9170512999999,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
22.7,45,1,1,1,69,177,57,407.9170512999999,407.9170512999999,408.41756540000006,408.4841061999996,408.53448109999954,408.53448109999954,408.53448109999954,408.53448109999954,408.5845077999993,408.5845077999993,408.5845077999993,408.5845077999993,408.5845077999993,408.5845077999993,408.5845077999993,408.5845077999993,408.5845077999993,left,0.4974469999997382,409.10175509999954,409.10175509999954,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,315,-1,0,1,70,178,14,409.10175509999954,409.10175509999954,409.60190049999983,409.6691529,409.7190221999999,409.7190221999999,409.7190221999999,409.7190221999999,409.7691552999995,409.7691552999995,409.7691552999995,409.7691552999995,409.7691552999995,409.7691552999995,409.7691552999995,409.7691552999995,409.7691552999995,right,0.5132993000006536,410.3026895999992,410.3026895999992,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,45,-1,0,1,71,179,5,410.3026895999992,410.3026895999992,410.80320799999936,410.8699143999993,410.9203465999999,410.9203465999999,410.9203465999999,410.9203465999999,410.96993049999946,410.96993049999946,410.96993049999946,410.96993049999946,410.96993049999946,410.96993049999946,410.96993049999946,410.96993049999946,410.96993049999946,left,0.6322473000000173,411.6206505,411.6206505,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
15.7,315,1,1,1,72,180,64,411.6206505,411.6206505,412.12116329999935,412.18798459999925,412.23819879999974,412.23819879999974,412.23819879999974,412.23819879999974,412.28806899999927,412.28806899999927,412.28806899999927,412.28806899999927,412.28806899999927,412.28806899999927,412.28806899999927,412.28806899999927,412.28806899999927,left,0.45789199999944685,412.77191459999995,412.77191459999995,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
25.5,315,1,0,1,73,181,31,412.77191459999995,412.77191459999995,413.2723761999996,413.3390294999999,413.38936680000006,413.38936680000006,413.38936680000006,413.38936680000006,413.43920569999955,413.43920569999955,413.43920569999955,413.43920569999955,413.43920569999955,413.43920569999955,413.43920569999955,413.43920569999955,413.43920569999955,left,0.5150040999997145,413.97300429999996,413.97300429999996,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
35.3,315,1,-1,1,74,182,105,413.97300429999996,413.97300429999996,414.4735249999994,414.54025029999957,414.59055439999975,414.59055439999975,414.59055439999975,414.59055439999975,414.6403849999997,414.6403849999997,414.6403849999997,414.6403849999997,414.6403849999997,414.6403849999997,414.6403849999997,414.6403849999997,414.6403849999997,left,1.0976764999995794,415.7581634999997,415.7581634999997,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,315,1,0,1,75,183,32,415.7581634999997,415.7581634999997,416.2586554999998,416.32534289999967,416.37623579999945,416.37623579999945,416.37623579999945,416.37623579999945,416.4258159000001,416.4258159000001,416.4258159000001,416.4258159000001,416.4258159000001,416.4258159000001,416.4258159000001,416.4258159000001,416.4258159000001,left,0.9764790999997786,417.4264485999993,417.4264485999993,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,315,1,0,1,76,184,34,417.4264485999993,417.4264485999993,417.92699859999993,417.99373229999946,418.0439970999996,418.0439970999996,418.0439970999996,418.0439970999996,418.0937920999995,418.0937920999995,418.0937920999995,418.0937920999995,418.0937920999995,418.0937920999995,418.0937920999995,418.0937920999995,418.0937920999995,left,0.597060899999633,418.7114585999998,418.7114585999998,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
22.7,45,-1,-1,1,77,185,75,418.7114585999998,418.7114585999998,419.2115482999998,419.2783438999995,419.32862849999947,419.32862849999947,419.32862849999947,419.32862849999947,419.37835519999953,419.37835519999953,419.37835519999953,419.37835519999953,419.37835519999953,419.37835519999953,419.37835519999953,419.37835519999953,419.37835519999953,right,1.1597259000000122,420.5629159,420.5629159,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
15.7,45,-1,0,1,78,186,1,420.5629159,420.5629159,421.06356679999953,421.1302300999996,421.1804924999997,421.1804924999997,421.1804924999997,421.1804924999997,421.2302510999998,421.2302510999998,421.2302510999998,421.2302510999998,421.2302510999998,421.2302510999998,421.2302510999998,421.2302510999998,421.2302510999998,right,0.7728388000004998,422.0322263999997,422.0322263999997,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
19.6,45,-1,1,1,79,187,38,422.0322263999997,422.0322263999997,422.53170239999963,422.5982447999995,422.6486225999997,422.6486225999997,422.6486225999997,422.6486225999997,422.69837909999933,422.69837909999933,422.69837909999933,422.69837909999933,422.69837909999933,422.69837909999933,422.69837909999933,422.69837909999933,422.69837909999933,right,0.8242151999993439,423.5493185999994,423.5493185999994,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
25.5,45,1,-1,1,80,188,94,423.5493185999994,423.5493185999994,424.04973169999994,424.1164405999998,424.16675359999954,424.16675359999954,424.16675359999954,424.16675359999954,424.21677309999995,424.21677309999995,424.21677309999995,424.21677309999995,424.21677309999995,424.21677309999995,424.21677309999995,424.21677309999995,424.21677309999995,left,2.449236999999812,426.68568419999974,426.68568419999974,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,45,1,0,1,81,189,25,426.68568419999974,426.68568419999974,427.1862188999994,427.2529276999994,427.3032719999992,427.3032719999992,427.3032719999992,427.3032719999992,427.3531291999998,427.3531291999998,427.3531291999998,427.3531291999998,427.3531291999998,427.3531291999998,427.3531291999998,427.3531291999998,427.3531291999998,left,0.6580867999991824,428.03709159999926,428.03709159999926,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,45,1,0,1,82,190,26,428.03709159999926,428.03709159999926,428.53757099999984,428.6044112999998,428.6551454999999,428.6551454999999,428.6551454999999,428.6551454999999,428.70489739999994,428.70489739999994,428.70489739999994,428.70489739999994,428.70489739999994,428.70489739999994,428.70489739999994,428.70489739999994,428.70489739999994,left,3.2733439999992697,432.0077462999998,432.0077462999998,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,315,-1,0,1,83,191,16,432.0077462999998,432.0077462999998,432.5082483999995,432.57527969999956,432.62552759999926,432.62552759999926,432.62552759999926,432.62552759999926,432.67516909999995,432.67516909999995,432.67516909999995,432.67516909999995,432.67516909999995,432.67516909999995,432.67516909999995,432.67516909999995,432.67516909999995,left,3.0073591000000306,435.71143719999964,435.71143719999964,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
19.6,315,1,1,1,84,192,65,435.71143719999964,435.71143719999964,436.21199819999947,436.2787596999997,436.32875799999965,436.32875799999965,436.32875799999965,436.32875799999965,436.37855169999966,436.37855169999966,436.37855169999966,436.37855169999966,436.37855169999966,436.37855169999966,436.37855169999966,436.37855169999966,436.37855169999966,left,0.9600972999996884,437.36304239999936,437.36304239999936,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
22.7,315,-1,1,1,85,193,48,437.36304239999936,437.36304239999936,437.86362999999983,437.9303839999993,437.9805833999999,437.9805833999999,437.9805833999999,437.9805833999999,438.03053719999934,438.03053719999934,438.03053719999934,438.03053719999934,438.03053719999934,438.03053719999934,438.03053719999934,438.03053719999934,438.03053719999934,right,0.9476520999996865,438.9980846999997,438.9980846999997,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,315,1,1,1,86,194,70,438.9980846999997,438.9980846999997,439.49853579999944,439.56524289999925,439.61592459999974,439.61592459999974,439.61592459999974,439.61592459999974,439.66549080000004,439.66549080000004,439.66549080000004,439.66549080000004,439.66549080000004,439.66549080000004,439.66549080000004,439.66549080000004,439.66549080000004,right,0.7532138000005943,440.44949539999925,440.44949539999925,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
42.7,45,-1,0,1,87,195,8,440.44949539999925,440.44949539999925,440.94997179999973,441.0168426,441.0670829999999,441.0670829999999,441.0670829999999,441.0670829999999,441.1168011,441.1168011,441.1168011,441.1168011,441.1168011,441.1168011,441.1168011,441.1168011,441.1168011,left,0.7573107999996864,441.9008772999996,441.9008772999996,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
12.1,315,-1,-1,1,88,196,81,441.9008772999996,441.9008772999996,442.40144839999994,442.46815229999993,442.51845929999945,442.51845929999945,442.51845929999945,442.51845929999945,442.56826419999925,442.56826419999925,442.56826419999925,442.56826419999925,442.56826419999925,442.56826419999925,442.56826419999925,442.56826419999925,442.56826419999925,right,0.6902282000000923,443.2856832999996,443.2856832999996,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
39.2,315,1,-1,1,89,197,106,443.2856832999996,443.2856832999996,443.7861398999994,443.85297119999996,443.9031802999998,443.9031802999998,443.9031802999998,443.9031802999998,443.95340829999986,443.95340829999986,443.95340829999986,443.95340829999986,443.95340829999986,443.95340829999986,443.95340829999986,443.95340829999986,443.95340829999986,right,0.7526753000001918,444.73708389999956,444.73708389999956,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
19.6,45,-1,0,1,90,198,2,444.73708389999956,444.73708389999956,445.2376678999999,445.3042713999994,445.3550865999996,445.3550865999996,445.3550865999996,445.3550865999996,445.40446939999947,445.40446939999947,445.40446939999947,445.40446939999947,445.40446939999947,445.40446939999947,445.40446939999947,445.40446939999947,445.40446939999947,right,0.7894610000003013,446.22173479999947,446.22173479999947,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
35.3,315,-1,1,1,91,199,51,446.22173479999947,446.22173479999947,446.72240669999974,446.78911979999975,446.83945419999964,446.83945419999964,446.83945419999964,446.83945419999964,446.88975260000007,446.88975260000007,446.88975260000007,446.88975260000007,446.88975260000007,446.88975260000007,446.88975260000007,446.88975260000007,446.88975260000007,right,0.6721497999997155,447.58976939999957,447.58976939999957,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
29.4,315,-1,1,1,92,200,50,447.58976939999957,447.58976939999957,448.09042580000005,448.15715779999937,448.20781869999973,448.20781869999973,448.20781869999973,448.20781869999973,448.2572513999994,448.2572513999994,448.2572513999994,448.2572513999994,448.2572513999994,448.2572513999994,448.2572513999994,448.2572513999994,448.2572513999994,left,0.9215442000004259,449.2082980999994,449.2082980999994,None,,6,001,2025-12-17_13h08.42.043,2025C_exp1_comp,2022.2.4,59.925273184112505,
