contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
12.1,315,1,1,0,10,10,63,113.88469469998381,113.88469469998381,114.38521409998066,114.45192749999114,114.5023927000002,114.5023927000002,114.5023927000002,114.5023927000002,114.55210689999512,114.55210689999512,114.55210689999512,114.55210689999512,114.55210689999512,114.55210689999512,114.55210689999512,114.55210689999512,114.55210689999512,left,0.6740373000211548,115.2527631999983,115.2527631999983,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,315,1,-1,0,11,11,107,115.2527631999983,115.2527631999983,115.75326369999675,115.81972820000374,115.86997839997639,115.86997839997639,115.86997839997639,115.86997839997639,115.92006939998828,115.92006939998828,115.92006939998828,115.92006939998828,115.92006939998828,115.92006939998828,115.92006939998828,115.92006939998828,115.92006939998828,right,0.6744651999906637,116.62078009999823,116.62078009999823,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
19.6,315,-1,1,0,12,12,47,116.62078009999823,116.62078009999823,117.12141469999915,117.18812269999762,117.23844019998796,117.23844019998796,117.23844019998796,117.23844019998796,117.2881183999998,117.2881183999998,117.2881183999998,117.2881183999998,117.2881183999998,117.2881183999998,117.2881183999998,117.2881183999998,117.2881183999998,right,0.6252014999918174,117.93843419998302,117.93843419998302,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
12.1,45,-1,1,0,13,13,36,117.93843419998302,117.93843419998302,118.43926799998735,118.50595679998514,118.55629199999385,118.55629199999385,118.55629199999385,118.55629199999385,118.60598189997836,118.60598189997836,118.60598189997836,118.60598189997836,118.60598189997836,118.60598189997836,118.60598189997836,118.60598189997836,118.60598189997836,right,0.6515841000073124,119.28996539997752,119.28996539997752,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
22.7,315,-1,-1,0,14,14,84,119.28996539997752,119.28996539997752,119.79068760000519,119.85721859999467,119.9076178999967,119.9076178999967,119.9076178999967,119.9076178999967,119.95726729999296,119.95726729999296,119.95726729999296,119.95726729999296,119.95726729999296,119.95726729999296,119.95726729999296,119.95726729999296,119.95726729999296,right,0.7324369999987539,120.70820359999198,120.70820359999198,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
22.7,315,-1,1,0,15,15,48,120.70820359999198,120.70820359999198,121.20888059999561,121.27553590000025,121.32575249997899,121.32575249997899,121.32575249997899,121.32575249997899,121.37553419999313,121.37553419999313,121.37553419999313,121.37553419999313,121.37553419999313,121.37553419999313,121.37553419999313,121.37553419999313,121.37553419999313,right,1.4588922999973875,122.86022189998766,122.86022189998766,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
19.6,45,-1,-1,0,16,16,74,122.86022189998766,122.86022189998766,123.3608988999913,123.4275881999929,123.47786759998417,123.47786759998417,123.47786759998417,123.47786759998417,123.52768719999585,123.52768719999585,123.52768719999585,123.52768719999585,123.52768719999585,123.52768719999585,123.52768719999585,123.52768719999585,123.52768719999585,right,0.8591531999991275,124.41191219998291,124.41191219998291,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
15.7,45,-1,1,0,17,17,37,124.41191219998291,124.41191219998291,124.91240629999083,124.97912079998059,125.02933950000443,125.02933950000443,125.02933950000443,125.02933950000443,125.07921909997822,125.07921909997822,125.07921909997822,125.07921909997822,125.07921909997822,125.07921909997822,125.07921909997822,125.07921909997822,125.07921909997822,right,0.5143962999864016,125.61307069999748,125.61307069999748,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
35.3,315,-1,1,0,18,18,51,125.61307069999748,125.61307069999748,126.11368909999146,126.18037809999078,126.23057269997662,126.23057269997662,126.23057269997662,126.23057269997662,126.28011349998997,126.28011349998997,126.28011349998997,126.28011349998997,126.28011349998997,126.28011349998997,126.28011349998997,126.28011349998997,126.28011349998997,right,0.6333187999844085,126.93108189999475,126.93108189999475,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
19.6,315,1,0,0,19,19,29,126.93108189999475,126.93108189999475,127.4315999999817,127.4983060999948,127.54860469998675,127.54860469998675,127.54860469998675,127.54860469998675,127.5982771999843,127.5982771999843,127.5982771999843,127.5982771999843,127.5982771999843,127.5982771999843,127.5982771999843,127.5982771999843,127.5982771999843,left,0.5245242999808397,128.1489261999959,128.1489261999959,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
39.2,45,-1,0,0,20,20,7,128.1489261999959,128.1489261999959,128.6496247999894,128.71617519998108,128.76664629997686,128.76664629997686,128.76664629997686,128.76664629997686,128.81632959999843,128.81632959999843,128.81632959999843,128.81632959999843,128.81632959999843,128.81632959999843,128.81632959999843,128.81632959999843,128.81632959999843,left,0.6582418000034522,129.50028089998523,129.50028089998523,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
22.7,45,1,-1,0,21,21,93,129.50028089998523,129.50028089998523,130.0006754999922,130.0675220999983,130.11779570000363,130.11779570000363,130.11779570000363,130.11779570000363,130.16754510000465,130.16754510000465,130.16754510000465,130.16754510000465,130.16754510000465,130.16754510000465,130.16754510000465,130.16754510000465,130.16754510000465,left,0.9148535999993328,131.10191219998524,131.10191219998524,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
25.5,315,-1,-1,0,22,22,85,131.10191219998524,131.10191219998524,131.6026203999936,131.6693024999986,131.71963259999757,131.71963259999757,131.71963259999757,131.71963259999757,131.76925579999806,131.76925579999806,131.76925579999806,131.76925579999806,131.76925579999806,131.76925579999806,131.76925579999806,131.76925579999806,131.76925579999806,left,1.2644990000117105,133.0536768999882,133.0536768999882,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,315,-1,0,0,23,23,17,133.0536768999882,133.0536768999882,133.55405279999832,133.6208044999803,133.67104039998958,133.67104039998958,133.67104039998958,133.67104039998958,133.7208769999852,133.7208769999852,133.7208769999852,133.7208769999852,133.7208769999852,133.7208769999852,133.7208769999852,133.7208769999852,133.7208769999852,left,0.8409273000143003,134.58860200000345,134.58860200000345,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
15.7,45,1,0,0,24,24,19,134.58860200000345,134.58860200000345,135.08923439998762,135.15593419998186,135.20626519998768,135.20626519998768,135.20626519998768,135.20626519998768,135.2559366999776,135.2559366999776,135.2559366999776,135.2559366999776,135.2559366999776,135.2559366999776,135.2559366999776,135.2559366999776,135.2559366999776,left,0.5616597000043839,135.84001419998822,135.84001419998822,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
39.2,315,-1,-1,0,25,25,88,135.84001419998822,135.84001419998822,136.34050649998244,136.40721499998472,136.45725179999135,136.45725179999135,136.45725179999135,136.45725179999135,136.5070556999999,136.5070556999999,136.5070556999999,136.5070556999999,136.5070556999999,136.5070556999999,136.5070556999999,136.5070556999999,136.5070556999999,left,0.8784950000117533,137.40820360000362,137.40820360000362,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
29.4,45,1,0,0,26,26,23,137.40820360000362,137.40820360000362,137.9086615999986,137.97545859997626,138.02579049998894,138.02579049998894,138.02579049998894,138.02579049998894,138.0754696999793,138.0754696999793,138.0754696999793,138.0754696999793,138.0754696999793,138.0754696999793,138.0754696999793,138.0754696999793,138.0754696999793,left,0.9672925000195391,139.06000979998498,139.06000979998498,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
12.1,315,-1,1,0,27,27,45,139.06000979998498,139.06000979998498,139.56054669999867,139.6273447999847,139.67761220000102,139.67761220000102,139.67761220000102,139.67761220000102,139.72731909999857,139.72731909999857,139.72731909999857,139.72731909999857,139.72731909999857,139.72731909999857,139.72731909999857,139.72731909999857,139.72731909999857,right,0.5862173000059556,140.34461810000357,140.34461810000357,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
29.4,315,1,0,0,28,28,32,140.34461810000357,140.34461810000357,140.84497989999363,140.91169349997654,140.96216870000353,140.96216870000353,140.96216870000353,140.96216870000353,141.01185749997967,141.01185749997967,141.01185749997967,141.01185749997967,141.01185749997967,141.01185749997967,141.01185749997967,141.01185749997967,141.01185749997967,left,0.5184406000189483,141.56221869998262,141.56221869998262,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
15.7,315,-1,1,0,29,29,46,141.56221869998262,141.56221869998262,142.06287959998008,142.12956059997668,142.17981149998377,142.17981149998377,142.17981149998377,142.17981149998377,142.22968899999978,142.22968899999978,142.22968899999978,142.22968899999978,142.22968899999978,142.22968899999978,142.22968899999978,142.22968899999978,142.22968899999978,right,0.6205522999807727,142.88010839998606,142.88010839998606,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
25.5,45,-1,0,0,30,30,4,142.88010839998606,142.88010839998606,143.3806207999878,143.44754639998428,143.49786709999898,143.49786709999898,143.49786709999898,143.49786709999898,143.54770769999595,143.54770769999595,143.54770769999595,143.54770769999595,143.54770769999595,143.54770769999595,143.54770769999595,143.54770769999595,143.54770769999595,right,0.6230530999891926,144.19816969998647,144.19816969998647,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
15.7,315,1,0,0,31,31,28,144.19816969998647,144.19816969998647,144.69904059998225,144.76573019998614,144.81565999999293,144.81565999999293,144.81565999999293,144.81565999999293,144.86563059999025,144.86563059999025,144.86563059999025,144.86563059999025,144.86563059999025,144.86563059999025,144.86563059999025,144.86563059999025,144.86563059999025,left,0.4570733000000473,145.34944979997817,145.34944979997817,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
39.2,315,-1,1,0,32,32,52,145.34944979997817,145.34944979997817,145.85009069999796,145.91679899999872,145.96708189998753,145.96708189998753,145.96708189998753,145.96708189998753,146.01687029999448,146.01687029999448,146.01687029999448,146.01687029999448,146.01687029999448,146.01687029999448,146.01687029999448,146.01687029999448,146.01687029999448,left,0.8976511000073515,146.93408959999215,146.93408959999215,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,45,-1,1,0,33,33,44,146.93408959999215,146.93408959999215,147.43487639998784,147.50161249999655,147.55192139997962,147.55192139997962,147.55192139997962,147.55192139997962,147.60171779998927,147.60171779998927,147.60171779998927,147.60171779998927,147.60171779998927,147.60171779998927,147.60171779998927,147.60171779998927,147.60171779998927,right,0.711988500028383,148.33563980000326,148.33563980000326,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,45,1,0,0,34,34,26,148.33563980000326,148.33563980000326,148.83629340000334,148.90278139998554,148.95329579999088,148.95329579999088,148.95329579999088,148.95329579999088,149.00287919997936,149.00287919997936,149.00287919997936,149.00287919997936,149.00287919997936,149.00287919997936,149.00287919997936,149.00287919997936,149.00287919997936,right,0.9040156999835745,149.93723670000327,149.93723670000327,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
12.1,45,-1,0,0,35,35,0,149.93723670000327,149.93723670000327,150.43787549997796,150.50460389998625,150.554911299987,150.554911299987,150.554911299987,150.554911299987,150.60469340000418,150.60469340000418,150.60469340000418,150.60469340000418,150.60469340000418,150.60469340000418,150.60469340000418,150.60469340000418,150.60469340000418,right,0.6544646999973338,151.28889569998137,151.28889569998137,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,45,-1,0,0,36,36,8,151.28889569998137,151.28889569998137,151.78924250000273,151.85598510000273,151.9062791999895,151.9062791999895,151.9062791999895,151.9062791999895,151.9559931999829,151.9559931999829,151.9559931999829,151.9559931999829,151.9559931999829,151.9559931999829,151.9559931999829,151.9559931999829,151.9559931999829,left,0.6378472000069451,152.62342869999702,152.62342869999702,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
19.6,45,1,-1,0,37,37,92,152.62342869999702,152.62342869999702,153.12395169999218,153.19037440000102,153.2408948999946,153.2408948999946,153.2408948999946,153.2408948999946,153.29073059998336,153.29073059998336,153.29073059998336,153.29073059998336,153.29073059998336,153.29073059998336,153.29073059998336,153.29073059998336,153.29073059998336,left,0.7601895999978296,154.07495650000055,154.07495650000055,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
39.2,45,1,-1,0,38,38,97,154.07495650000055,154.07495650000055,154.57529149999027,154.64209809998283,154.69238069999847,154.69238069999847,154.69238069999847,154.69238069999847,154.74219799999264,154.74219799999264,154.74219799999264,154.74219799999264,154.74219799999264,154.74219799999264,154.74219799999264,154.74219799999264,154.74219799999264,left,0.6594424999784678,155.42623989999993,155.42623989999993,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
35.3,315,-1,-1,0,39,39,87,155.42623989999993,155.42623989999993,155.92675189999864,155.9935020999983,156.0437372000015,156.0437372000015,156.0437372000015,156.0437372000015,156.09358269997756,156.09358269997756,156.09358269997756,156.09358269997756,156.09358269997756,156.09358269997756,156.09358269997756,156.09358269997756,156.09358269997756,left,0.5725264999782667,156.69419199999538,156.69419199999538,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
22.7,315,-1,0,0,40,40,12,156.69419199999538,156.69419199999538,157.19469119998394,157.26133909999044,157.31171229999745,157.31171229999745,157.31171229999745,157.31171229999745,157.36122579997755,157.36122579997755,157.36122579997755,157.36122579997755,157.36122579997755,157.36122579997755,157.36122579997755,157.36122579997755,157.36122579997755,right,1.4573855000198819,158.84630849998211,158.84630849998211,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,45,1,1,0,41,41,62,158.84630849998211,158.84630849998211,159.34670120000374,159.4132712999999,159.46350839998922,159.46350839998922,159.46350839998922,159.46350839998922,159.51372679998167,159.51372679998167,159.51372679998167,159.51372679998167,159.51372679998167,159.51372679998167,159.51372679998167,159.51372679998167,159.51372679998167,right,0.5611063000105787,160.09758790000342,160.09758790000342,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
12.1,315,-1,0,0,42,42,9,160.09758790000342,160.09758790000342,160.59786849998636,160.6644607000053,160.71502189998864,160.71502189998864,160.71502189998864,160.71502189998864,160.76490939999348,160.76490939999348,160.76490939999348,160.76490939999348,160.76490939999348,160.76490939999348,160.76490939999348,160.76490939999348,160.76490939999348,right,0.6450437000021338,161.43223559999024,161.43223559999024,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,315,1,1,0,43,43,71,161.43223559999024,161.43223559999024,161.93269990000408,161.9993210999819,162.04975919998833,162.04975919998833,162.04975919998833,162.04975919998833,162.09955990000162,162.09955990000162,162.09955990000162,162.09955990000162,162.09955990000162,162.09955990000162,162.09955990000162,162.09955990000162,162.09955990000162,right,0.8856823999958578,163.01681129998178,163.01681129998178,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
35.3,315,1,-1,0,44,44,105,163.01681129998178,163.01681129998178,163.51792099999147,163.5840831999958,163.634387099999,163.634387099999,163.634387099999,163.634387099999,163.68413569999393,163.68413569999393,163.68413569999393,163.68413569999393,163.68413569999393,163.68413569999393,163.68413569999393,163.68413569999393,163.68413569999393,left,0.8384788999974262,164.5521250999882,164.5521250999882,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
12.1,315,-1,-1,0,45,45,81,164.5521250999882,164.5521250999882,165.0526334999886,165.11911749999854,165.1695950999856,165.1695950999856,165.1695950999856,165.1695950999856,165.2191821000015,165.2191821000015,165.2191821000015,165.2191821000015,165.2191821000015,165.2191821000015,165.2191821000015,165.2191821000015,165.2191821000015,right,0.61433740000939,165.8531529000029,165.8531529000029,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
22.7,315,1,1,0,46,46,66,165.8531529000029,165.8531529000029,166.3538581999892,166.4204198999796,166.47077329998137,166.47077329998137,166.47077329998137,166.47077329998137,166.5206440000038,166.5206440000038,166.5206440000038,166.5206440000038,166.5206440000038,166.5206440000038,166.5206440000038,166.5206440000038,166.5206440000038,left,0.7450510000053328,167.28798029999598,167.28798029999598,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
29.4,315,1,1,0,47,47,68,167.28798029999598,167.28798029999598,167.7886368999898,167.85542109998642,167.905750099977,167.905750099977,167.905750099977,167.905750099977,167.95542719998048,167.95542719998048,167.95542719998048,167.95542719998048,167.95542719998048,167.95542719998048,167.95542719998048,167.95542719998048,167.95542719998048,left,1.1500907999870833,169.12327159999404,169.12327159999404,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
29.4,315,1,-1,0,48,48,104,169.12327159999404,169.12327159999404,169.62376369998674,169.69051019998733,169.74057739999262,169.74057739999262,169.74057739999262,169.74057739999262,169.79030549997697,169.79030549997697,169.79030549997697,169.79030549997697,169.79030549997697,169.79030549997697,169.79030549997697,169.79030549997697,169.79030549997697,left,0.8593419000098947,170.67445789999329,170.67445789999329,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
25.5,45,-1,1,0,49,49,40,170.67445789999329,170.67445789999329,171.17531109999982,171.24209749998408,171.29238259998965,171.29238259998965,171.29238259998965,171.29238259998965,171.34198409999954,171.34198409999954,171.34198409999954,171.34198409999954,171.34198409999954,171.34198409999954,171.34198409999954,171.34198409999954,171.34198409999954,right,0.6760624999878928,172.0424825999944,172.0424825999944,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
42.7,315,-1,1,0,50,50,53,172.0424825999944,172.0424825999944,172.54311450000387,172.60976910000318,172.66000249999342,172.66000249999342,172.66000249999342,172.66000249999342,172.70979559997795,172.70979559997795,172.70979559997795,172.70979559997795,172.70979559997795,172.70979559997795,172.70979559997795,172.70979559997795,172.70979559997795,right,3.156242700002622,175.89651579997735,175.89651579997735,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
35.3,45,1,0,0,51,51,24,175.89651579997735,175.89651579997735,176.3968452999834,176.46375539997825,176.51387919997796,176.51387919997796,176.51387919997796,176.51387919997796,176.56362919998355,176.56362919998355,176.56362919998355,176.56362919998355,176.56362919998355,176.56362919998355,176.56362919998355,176.56362919998355,176.56362919998355,right,0.6856980999873485,177.2810595999763,177.2810595999763,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
35.3,45,1,1,0,52,52,60,177.2810595999763,177.2810595999763,177.78193319999264,177.8484903999779,177.8988576999982,177.8988576999982,177.8988576999982,177.8988576999982,177.94862969999667,177.94862969999667,177.94862969999667,177.94862969999667,177.94862969999667,177.94862969999667,177.94862969999667,177.94862969999667,177.94862969999667,right,0.45311520001268946,178.43254959999467,178.43254959999467,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
39.2,315,1,0,0,53,53,34,178.43254959999467,178.43254959999467,178.93311289997655,178.9996400999953,179.0501289999811,179.0501289999811,179.0501289999811,179.0501289999811,179.09989829998813,179.09989829998813,179.09989829998813,179.09989829998813,179.09989829998813,179.09989829998813,179.09989829998813,179.09989829998813,179.09989829998813,right,0.5495060000102967,179.66688479998265,179.66688479998265,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
22.7,45,1,0,0,54,54,21,179.66688479998265,179.66688479998265,180.1674675999966,180.23435049998807,180.2845898999949,180.2845898999949,180.2845898999949,180.2845898999949,180.33443369998713,180.33443369998713,180.33443369998713,180.33443369998713,180.33443369998713,180.33443369998713,180.33443369998713,180.33443369998713,180.33443369998713,left,0.459813400026178,180.81809369998518,180.81809369998518,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
25.5,315,1,0,0,55,55,31,180.81809369998518,180.81809369998518,181.31865599998855,181.38547079998534,181.43573199998355,181.43573199998355,181.43573199998355,181.43573199998355,181.48562329998822,181.48562329998822,181.48562329998822,181.48562329998822,181.48562329998822,181.48562329998822,181.48562329998822,181.48562329998822,181.48562329998822,left,0.564036900002975,182.06950899999356,182.06950899999356,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
25.5,315,-1,1,0,56,56,49,182.06950899999356,182.06950899999356,182.57008179998957,182.63683760000276,182.68715699997847,182.68715699997847,182.68715699997847,182.68715699997847,182.73682319998625,182.73682319998625,182.73682319998625,182.73682319998625,182.73682319998625,182.73682319998625,182.73682319998625,182.73682319998625,182.73682319998625,right,0.47364790001302026,183.23714469998959,183.23714469998959,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
12.1,315,1,-1,0,57,57,99,183.23714469998959,183.23714469998959,183.7375482999778,183.8045671999862,183.85466119999182,183.85466119999182,183.85466119999182,183.85466119999182,183.90465640000184,183.90465640000184,183.90465640000184,183.90465640000184,183.90465640000184,183.90465640000184,183.90465640000184,183.90465640000184,183.90465640000184,left,0.4648620999942068,184.38835429999745,184.38835429999745,None,,10,001,2025-12-19_11h45.07.930,2025C_exp1_comp,2022.2.4,59.99552433821862,
