contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
19.6,45,-1,-1,2,15,231,74,320.8512689997442,320.8512689997442,321.3518014000729,321.4184786998667,321.46875269990414,321.46875269990414,321.46875269990414,321.46875269990414,321.5184623999521,321.5184623999521,321.5184623999521,321.5184623999521,321.5184623999521,321.5184623999521,321.5184623999521,321.5184623999521,321.5184623999521,right,0.45301050040870905,322.0024105999619,322.0024105999619,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,315,1,-1,2,16,232,106,322.0024105999619,322.0024105999619,322.5029881000519,322.569752600044,322.6200918997638,322.6200918997638,322.6200918997638,322.6200918997638,322.66986300004646,322.66986300004646,322.66986300004646,322.66986300004646,322.66986300004646,322.66986300004646,322.66986300004646,322.66986300004646,322.66986300004646,left,0.47669060016050935,323.1701158997603,323.1701158997603,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,315,-1,1,2,17,233,52,323.1701158997603,323.1701158997603,323.6708281999454,323.7375239999965,323.7876625000499,323.7876625000499,323.7876625000499,323.7876625000499,323.8376079997979,323.8376079997979,323.8376079997979,323.8376079997979,323.8376079997979,323.8376079997979,323.8376079997979,323.8376079997979,323.8376079997979,right,0.40614650025963783,324.2714251000434,324.2714251000434,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
29.4,315,-1,1,2,18,234,50,324.2714251000434,324.2714251000434,324.7719033998437,324.83854709984735,324.88882749993354,324.88882749993354,324.88882749993354,324.88882749993354,324.93867259984836,324.93867259984836,324.93867259984836,324.93867259984836,324.93867259984836,324.93867259984836,324.93867259984836,324.93867259984836,324.93867259984836,right,0.5116628003306687,325.47253419971094,325.47253419971094,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
12.1,45,-1,1,2,19,235,36,325.47253419971094,325.47253419971094,325.973041200079,326.0397705999203,326.0900761000812,326.0900761000812,326.0900761000812,326.0900761000812,326.13987819990143,326.13987819990143,326.13987819990143,326.13987819990143,326.13987819990143,326.13987819990143,326.13987819990143,326.13987819990143,326.13987819990143,right,0.35882990015670657,326.5238055996597,326.5238055996597,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
25.5,45,1,1,2,20,236,58,326.5238055996597,326.5238055996597,327.02426309976727,327.09089899994433,327.1411619000137,327.1411619000137,327.1411619000137,327.1411619000137,327.19097850006074,327.19097850006074,327.19097850006074,327.19097850006074,327.19097850006074,327.19097850006074,327.19097850006074,327.19097850006074,327.19097850006074,right,0.7645599003881216,327.975078899879,327.975078899879,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
15.7,315,1,-1,2,21,237,100,327.975078899879,327.975078899879,328.4754772000015,328.54230079986155,328.5925755999051,328.5925755999051,328.5925755999051,328.5925755999051,328.64252349967137,328.64252349967137,328.64252349967137,328.64252349967137,328.64252349967137,328.64252349967137,328.64252349967137,328.64252349967137,328.64252349967137,left,0.5203311000950634,329.1928212996572,329.1928212996572,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,45,-1,0,2,22,238,2,329.1928212996572,329.1928212996572,329.69358449988067,329.76014559995383,329.81044089980423,329.81044089980423,329.81044089980423,329.81044089980423,329.860295499675,329.860295499675,329.860295499675,329.860295499675,329.860295499675,329.860295499675,329.860295499675,329.860295499675,329.860295499675,right,0.4228750001639128,330.31069519976154,330.31069519976154,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,315,1,0,2,23,239,34,330.31069519976154,330.31069519976154,330.81117569981143,330.87795139988884,330.9282565000467,330.9282565000467,330.9282565000467,330.9282565000467,330.97806809982285,330.97806809982285,330.97806809982285,330.97806809982285,330.97806809982285,330.97806809982285,330.97806809982285,330.97806809982285,330.97806809982285,right,0.8731923005543649,331.87881590006873,331.87881590006873,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
25.5,315,-1,1,2,24,240,49,331.87881590006873,331.87881590006873,332.3794489996508,332.4461746998131,332.49646280007437,332.49646280007437,332.49646280007437,332.49646280007437,332.54626469966024,332.54626469966024,332.54626469966024,332.54626469966024,332.54626469966024,332.54626469966024,332.54626469966024,332.54626469966024,332.54626469966024,right,0.48123900033533573,333.0465926998295,333.0465926998295,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
42.7,315,-1,-1,2,25,241,89,333.0465926998295,333.0465926998295,333.54729439970106,333.6137997000478,333.6640352997929,333.6640352997929,333.6640352997929,333.6640352997929,333.7139916997403,333.7139916997403,333.7139916997403,333.7139916997403,333.7139916997403,333.7139916997403,333.7139916997403,333.7139916997403,333.7139916997403,left,0.4410811001434922,334.1811327999458,334.1811327999458,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,45,1,1,2,26,242,61,334.1811327999458,334.1811327999458,334.6817636997439,334.7484733997844,334.7987020998262,334.7987020998262,334.7987020998262,334.7987020998262,334.84846309991553,334.84846309991553,334.84846309991553,334.84846309991553,334.84846309991553,334.84846309991553,334.84846309991553,334.84846309991553,334.84846309991553,right,0.40234250016510487,335.28226789971814,335.28226789971814,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
25.5,45,-1,1,2,27,243,40,335.28226789971814,335.28226789971814,335.78262159973383,335.84973730007187,335.900153900031,335.900153900031,335.900153900031,335.900153900031,335.94995809998363,335.94995809998363,335.94995809998363,335.94995809998363,335.94995809998363,335.94995809998363,335.94995809998363,335.94995809998363,335.94995809998363,left,0.798087100032717,336.76731640007347,336.76731640007347,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
42.7,45,1,0,2,28,244,26,336.76731640007347,336.76731640007347,337.26764369988814,337.33428830001503,337.38469999982044,337.38469999982044,337.38469999982044,337.38469999982044,337.4344103001058,337.4344103001058,337.4344103001058,337.4344103001058,337.4344103001058,337.4344103001058,337.4344103001058,337.4344103001058,337.4344103001058,right,0.032897899858653545,337.48459560004994,337.48459560004994,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
12.1,315,-1,1,2,29,245,45,337.48459560004994,337.48459560004994,337.98509919969365,338.0517973001115,338.1020740997046,338.1020740997046,338.1020740997046,338.1020740997046,338.15186799969524,338.15186799969524,338.15186799969524,338.15186799969524,338.15186799969524,338.15186799969524,338.15186799969524,338.15186799969524,338.15186799969524,right,0.9386281003244221,339.11941649997607,339.11941649997607,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,45,-1,0,2,30,246,7,339.11941649997607,339.11941649997607,339.6200162000023,339.6867837999016,339.7369479998015,339.7369479998015,339.7369479998015,339.7369479998015,339.78674389980733,339.78674389980733,339.78674389980733,339.78674389980733,339.78674389980733,339.78674389980733,339.78674389980733,339.78674389980733,339.78674389980733,right,0.871870500035584,340.6877831998281,340.6877831998281,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
42.7,315,1,0,2,31,247,35,340.6877831998281,340.6877831998281,341.18835290009156,341.25493909977376,341.3050879999064,341.3050879999064,341.3050879999064,341.3050879999064,341.3548865998164,341.3548865998164,341.3548865998164,341.3548865998164,341.3548865998164,341.3548865998164,341.3548865998164,341.3548865998164,341.3548865998164,right,0.4001619000919163,341.77202049968764,341.77202049968764,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
29.4,45,1,0,2,32,248,23,341.77202049968764,341.77202049968764,342.27267429977655,342.3393015996553,342.3897033999674,342.3897033999674,342.3897033999674,342.3897033999674,342.4393660998903,342.4393660998903,342.4393660998903,342.4393660998903,342.4393660998903,342.4393660998903,342.4393660998903,342.4393660998903,342.4393660998903,right,0.6284444001503289,343.09017900004983,343.09017900004983,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
22.7,315,1,1,2,33,249,66,343.09017900004983,343.09017900004983,343.59071129979566,343.6573526998982,343.7077180999331,343.7077180999331,343.7077180999331,343.7077180999331,343.7575211999938,343.7575211999938,343.7575211999938,343.7575211999938,343.7575211999938,343.7575211999938,343.7575211999938,343.7575211999938,343.7575211999938,left,0.830389800015837,344.6085823997855,344.6085823997855,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
15.7,315,-1,-1,2,34,250,82,344.6085823997855,344.6085823997855,345.1090005999431,345.17537850001827,345.2258041999303,345.2258041999303,345.2258041999303,345.2258041999303,345.27570089977235,345.27570089977235,345.27570089977235,345.27570089977235,345.27570089977235,345.27570089977235,345.27570089977235,345.27570089977235,345.27570089977235,right,0.3986655003391206,345.69262749981135,345.69262749981135,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,45,1,0,2,35,251,20,345.69262749981135,345.69262749981135,346.19305699970573,346.25993190007284,346.3102519996464,346.3102519996464,346.3102519996464,346.3102519996464,346.36025610007346,346.36025610007346,346.36025610007346,346.36025610007346,346.36025610007346,346.36025610007346,346.36025610007346,346.36025610007346,346.36025610007346,left,0.5864558001048863,346.97741349972785,346.97741349972785,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
29.4,315,-1,0,2,36,252,14,346.97741349972785,346.97741349972785,347.4778903997503,347.54468369996175,347.59495289996266,347.59495289996266,347.59495289996266,347.59495289996266,347.64490929991007,347.64490929991007,347.64490929991007,347.64490929991007,347.64490929991007,347.64490929991007,347.64490929991007,347.64490929991007,347.64490929991007,right,0.6296444004401565,348.2951038000174,348.2951038000174,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
12.1,315,1,1,2,37,253,63,348.2951038000174,348.2951038000174,348.7958223996684,348.8626210000366,348.91291889967397,348.91291889967397,348.91291889967397,348.91291889967397,348.9626732999459,348.9626732999459,348.9626732999459,348.9626732999459,348.9626732999459,348.9626732999459,348.9626732999459,348.9626732999459,348.9626732999459,right,1.2091436004266143,350.197348699905,350.197348699905,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
15.7,315,-1,0,2,38,254,10,350.197348699905,350.197348699905,350.6980433999561,350.7646657000296,350.81496729981154,350.81496729981154,350.81496729981154,350.81496729981154,350.8648433997296,350.8648433997296,350.8648433997296,350.8648433997296,350.8648433997296,350.8648433997296,350.8648433997296,350.8648433997296,350.8648433997296,right,0.4741068999283016,351.36506599979475,351.36506599979475,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
22.7,45,1,1,2,39,255,57,351.36506599979475,351.36506599979475,351.8657025997527,351.9324604999274,351.9826652999036,351.9826652999036,351.9826652999036,351.9826652999036,352.032570600044,352.032570600044,352.032570600044,352.032570600044,352.032570600044,352.032570600044,352.032570600044,352.032570600044,352.032570600044,left,0.6743928999640048,352.73298650002107,352.73298650002107,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
29.4,45,-1,1,2,40,256,41,352.73298650002107,352.73298650002107,353.23348269984126,353.30026699975133,353.35040109977126,353.35040109977126,353.35040109977126,353.35040109977126,353.40049370005727,353.40049370005727,353.40049370005727,353.40049370005727,353.40049370005727,353.40049370005727,353.40049370005727,353.40049370005727,353.40049370005727,right,0.3381710001267493,353.76752229966223,353.76752229966223,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
35.3,315,-1,0,2,41,257,15,353.76752229966223,353.76752229966223,354.26806249981746,354.33475599996746,354.3850398999639,354.3850398999639,354.3850398999639,354.3850398999639,354.43485209997743,354.43485209997743,354.43485209997743,354.43485209997743,354.43485209997743,354.43485209997743,354.43485209997743,354.43485209997743,354.43485209997743,right,0.6554128001444042,355.11852619983256,355.11852619983256,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
25.5,45,1,0,2,42,258,22,355.11852619983256,355.11852619983256,355.61934839980677,355.68606359977275,355.73637280007824,355.73637280007824,355.73637280007824,355.73637280007824,355.7861731997691,355.7861731997691,355.7861731997691,355.7861731997691,355.7861731997691,355.7861731997691,355.7861731997691,355.7861731997691,355.7861731997691,left,0.489550500176847,356.3032817998901,356.3032817998901,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,315,-1,-1,2,43,259,83,356.3032817998901,356.3032817998901,356.80386410001665,356.87073139986023,356.92089900001884,356.92089900001884,356.92089900001884,356.92089900001884,356.9706533998251,356.9706533998251,356.9706533998251,356.9706533998251,356.9706533998251,356.9706533998251,356.9706533998251,356.9706533998251,356.9706533998251,right,0.33557970030233264,357.3376219999045,357.3376219999045,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
15.7,315,1,1,2,44,260,64,357.3376219999045,357.3376219999045,357.83824680000544,357.90498339990154,357.9552700999193,357.9552700999193,357.9552700999193,357.9552700999193,358.0050490000285,358.0050490000285,358.0050490000285,358.0050490000285,358.0050490000285,358.0050490000285,358.0050490000285,358.0050490000285,358.0050490000285,left,0.4143206002190709,358.43874830007553,358.43874830007553,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
35.3,315,-1,1,2,45,261,51,358.43874830007553,358.43874830007553,358.9396458999254,359.00630979985,359.0566396000795,359.0566396000795,359.0566396000795,359.0566396000795,359.1064585996792,359.1064585996792,359.1064585996792,359.1064585996792,359.1064585996792,359.1064585996792,359.1064585996792,359.1064585996792,359.1064585996792,right,0.3135420004837215,359.4401174997911,359.4401174997911,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,45,1,-1,2,46,262,97,359.4401174997911,359.4401174997911,359.9403715999797,360.0071867997758,360.0573603999801,360.0573603999801,360.0573603999801,360.0573603999801,360.10728019988164,360.10728019988164,360.10728019988164,360.10728019988164,360.10728019988164,360.10728019988164,360.10728019988164,360.10728019988164,360.10728019988164,left,0.8710735002532601,361.0081988000311,361.0081988000311,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
22.7,315,1,0,2,47,263,30,361.0081988000311,361.0081988000311,361.5084744999185,361.57512129982933,361.62552629970014,361.62552629970014,361.62552629970014,361.62552629970014,361.6754463999532,361.6754463999532,361.6754463999532,361.6754463999532,361.6754463999532,361.6754463999532,361.6754463999532,361.6754463999532,361.6754463999532,left,0.5598248005844653,362.2592969997786,362.2592969997786,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
25.5,315,1,1,2,48,264,67,362.2592969997786,362.2592969997786,362.7598620997742,362.82653660001233,362.87683039996773,362.87683039996773,362.87683039996773,362.87683039996773,362.92638049973175,362.92638049973175,362.92638049973175,362.92638049973175,362.92638049973175,362.92638049973175,362.92638049973175,362.92638049973175,362.92638049973175,left,0.48559550009667873,363.4438187996857,363.4438187996857,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
12.1,315,-1,-1,2,49,265,81,363.4438187996857,363.4438187996857,363.94435209967196,364.0110705997795,364.06134829996154,364.06134829996154,364.06134829996154,364.06134829996154,364.11103119980544,364.11103119980544,364.11103119980544,364.11103119980544,364.11103119980544,364.11103119980544,364.11103119980544,364.11103119980544,364.11103119980544,right,0.47610020032152534,364.6117571000941,364.6117571000941,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
12.1,315,1,-1,2,50,266,99,364.6117571000941,364.6117571000941,365.11225060001016,365.1789253996685,365.22917579999194,365.22917579999194,365.22917579999194,365.22917579999194,365.27885779971257,365.27885779971257,365.27885779971257,365.27885779971257,365.27885779971257,365.27885779971257,365.27885779971257,365.27885779971257,365.27885779971257,left,0.38835270004346967,365.6958678998053,365.6958678998053,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
42.7,45,-1,-1,2,51,267,80,365.6958678998053,365.6958678998053,366.19662440009415,366.2633265997283,366.3136416999623,366.3136416999623,366.3136416999623,366.3136416999623,366.3634011000395,366.3634011000395,366.3634011000395,366.3634011000395,366.3634011000395,366.3634011000395,366.3634011000395,366.3634011000395,366.3634011000395,left,0.575080200098455,366.9640239998698,366.9640239998698,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
22.7,45,-1,0,2,52,268,3,366.9640239998698,366.9640239998698,367.46452119993046,367.5312365000136,367.5815639998764,367.5815639998764,367.5815639998764,367.5815639998764,367.63135530008003,367.63135530008003,367.63135530008003,367.63135530008003,367.63135530008003,367.63135530008003,367.63135530008003,367.63135530008003,367.63135530008003,right,0.6118997000157833,368.26527770003304,368.26527770003304,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,45,-1,-1,2,53,269,79,368.26527770003304,368.26527770003304,368.7656620997004,368.8324766000733,368.88285839976743,368.88285839976743,368.88285839976743,368.88285839976743,368.93262910004705,368.93262910004705,368.93262910004705,368.93262910004705,368.93262910004705,368.93262910004705,368.93262910004705,368.93262910004705,368.93262910004705,right,0.8138552005402744,369.76682379981503,369.76682379981503,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
35.3,45,1,0,2,54,270,24,369.76682379981503,369.76682379981503,370.267344399821,370.3339364998974,370.38428890006617,370.38428890006617,370.38428890006617,370.38428890006617,370.43406019965187,370.43406019965187,370.43406019965187,370.43406019965187,370.43406019965187,370.43406019965187,370.43406019965187,370.43406019965187,370.43406019965187,left,0.40918050054460764,370.8679395997897,370.8679395997897,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
29.4,315,1,1,2,55,271,68,370.8679395997897,370.8679395997897,371.36859299987555,371.4352210997604,371.48522209981456,371.48522209981456,371.48522209981456,371.48522209981456,371.53528829989955,371.53528829989955,371.53528829989955,371.53528829989955,371.53528829989955,371.53528829989955,371.53528829989955,371.53528829989955,371.53528829989955,left,0.9719565003179014,372.5364512996748,372.5364512996748,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
22.7,45,1,0,2,56,272,21,372.5364512996748,372.5364512996748,373.0368484999053,373.10360209969804,373.15391999995336,373.15391999995336,373.15391999995336,373.15391999995336,373.20373649988323,373.20373649988323,373.20373649988323,373.20373649988323,373.20373649988323,373.20373649988323,373.20373649988323,373.20373649988323,373.20373649988323,left,0.5270440001040697,373.75437269965187,373.75437269965187,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
22.7,45,-1,1,2,57,273,39,373.75437269965187,373.75437269965187,374.2546104998328,374.3213855996728,374.37170189991593,374.37170189991593,374.37170189991593,374.37170189991593,374.421492499765,374.421492499765,374.421492499765,374.421492499765,374.421492499765,374.421492499765,374.421492499765,374.421492499765,374.421492499765,right,0.548872500192374,374.98874189984053,374.98874189984053,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,45,1,-1,2,58,274,92,374.98874189984053,374.98874189984053,375.4891379997134,375.55595559999347,375.6062528998591,375.6062528998591,375.6062528998591,375.6062528998591,375.6559313996695,375.6559313996695,375.6559313996695,375.6559313996695,375.6559313996695,375.6559313996695,375.6559313996695,375.6559313996695,375.6559313996695,left,0.4111867002211511,376.08971680002287,376.08971680002287,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,315,-1,0,2,59,275,16,376.08971680002287,376.08971680002287,376.5903779999353,376.6571173998527,376.70735629973933,376.70735629973933,376.70735629973933,376.70735629973933,376.75685709994286,376.75685709994286,376.75685709994286,376.75685709994286,376.75685709994286,376.75685709994286,376.75685709994286,376.75685709994286,376.75685709994286,right,0.5660487003624439,377.34101000009105,377.34101000009105,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,315,-1,0,2,60,276,11,377.34101000009105,377.34101000009105,377.8415775997564,377.9080030997284,377.9584737997502,377.9584737997502,377.9584737997502,377.9584737997502,378.00823919987306,378.00823919987306,378.00823919987306,378.00823919987306,378.00823919987306,378.00823919987306,378.00823919987306,378.00823919987306,378.00823919987306,right,0.4825081005692482,378.50894120009616,378.50894120009616,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
42.7,45,-1,1,2,61,277,44,378.50894120009616,378.50894120009616,379.00931889982894,379.0760977999307,379.1265716999769,379.1265716999769,379.1265716999769,379.1265716999769,379.17638289975,379.17638289975,379.17638289975,379.17638289975,379.17638289975,379.17638289975,379.17638289975,379.17638289975,379.17638289975,left,0.5546132000163198,379.76001209998503,379.76001209998503,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
25.5,315,-1,0,2,62,278,13,379.76001209998503,379.76001209998503,380.2606433997862,380.3274044999853,380.3775907000527,380.3775907000527,380.3775907000527,380.3775907000527,380.4272082997486,380.4272082997486,380.4272082997486,380.4272082997486,380.4272082997486,380.4272082997486,380.4272082997486,380.4272082997486,380.4272082997486,left,1.504948700312525,381.9621995999478,381.9621995999478,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
29.4,45,-1,-1,2,63,279,77,381.9621995999478,381.9621995999478,382.46285449992865,382.52951700007543,382.5798498997465,382.5798498997465,382.5798498997465,382.5798498997465,382.62974860006943,382.62974860006943,382.62974860006943,382.62974860006943,382.62974860006943,382.62974860006943,382.62974860006943,382.62974860006943,382.62974860006943,right,0.6206451002508402,383.2803899999708,383.2803899999708,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
15.7,45,-1,0,2,64,280,1,383.2803899999708,383.2803899999708,383.78059779992327,383.84722579969093,383.8978658998385,383.8978658998385,383.8978658998385,383.8978658998385,383.9477474000305,383.9477474000305,383.9477474000305,383.9477474000305,383.9477474000305,383.9477474000305,383.9477474000305,383.9477474000305,383.9477474000305,right,0.4306901004165411,384.39812720008194,384.39812720008194,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
42.7,315,-1,0,2,65,281,17,384.39812720008194,384.39812720008194,384.8987207999453,384.9654164998792,385.0157638997771,385.0157638997771,385.0157638997771,385.0157638997771,385.0654516997747,385.0654516997747,385.0654516997747,385.0654516997747,385.0654516997747,385.0654516997747,385.0654516997747,385.0654516997747,385.0654516997747,right,0.4899536003358662,385.58265069965273,385.58265069965273,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,315,1,-1,2,66,282,101,385.58265069965273,385.58265069965273,386.0831602998078,386.14986809995025,386.20016059977934,386.20016059977934,386.20016059977934,386.20016059977934,386.24997500004247,386.24997500004247,386.24997500004247,386.24997500004247,386.24997500004247,386.24997500004247,386.24997500004247,386.24997500004247,386.24997500004247,left,0.47295680036768317,386.75046559982,386.75046559982,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
22.7,45,1,-1,2,67,283,93,386.75046559982,386.75046559982,387.2511149998754,387.3177420999855,387.3679468999617,387.3679468999617,387.3679468999617,387.3679468999617,387.41781329968944,387.41781329968944,387.41781329968944,387.41781329968944,387.41781329968944,387.41781329968944,387.41781329968944,387.41781329968944,387.41781329968944,left,0.5060072005726397,387.95141420001164,387.95141420001164,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
12.1,45,-1,-1,2,68,284,72,387.95141420001164,387.95141420001164,388.45224749995396,388.51880099996924,388.5690945000388,388.5690945000388,388.5690945000388,388.5690945000388,388.6188972997479,388.6188972997479,388.6188972997479,388.6188972997479,388.6188972997479,388.6188972997479,388.6188972997479,388.6188972997479,388.6188972997479,right,0.4808082999661565,389.1194881000556,389.1194881000556,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
29.4,45,1,-1,2,69,285,95,389.1194881000556,389.1194881000556,389.6199463000521,389.6867776000872,389.7370659997687,389.7370659997687,389.7370659997687,389.7370659997687,389.78687059972435,389.78687059972435,389.78687059972435,389.78687059972435,389.78687059972435,389.78687059972435,389.78687059972435,389.78687059972435,389.78687059972435,left,0.4080977002158761,390.2205952000804,390.2205952000804,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
39.2,315,1,1,2,70,286,70,390.2205952000804,390.2205952000804,390.72109550004825,390.78783799987286,390.83798340009525,390.83798340009525,390.83798340009525,390.83798340009525,390.8879538998008,390.8879538998008,390.8879538998008,390.8879538998008,390.8879538998008,390.8879538998008,390.8879538998008,390.8879538998008,390.8879538998008,right,0.5797531004063785,391.4885746999644,391.4885746999644,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
15.7,315,-1,1,2,71,287,46,391.4885746999644,391.4885746999644,391.9890596996993,392.05578509997576,392.1060822997242,392.1060822997242,392.1060822997242,392.1060822997242,392.1555821998045,392.1555821998045,392.1555821998045,392.1555821998045,392.1555821998045,392.1555821998045,392.1555821998045,392.1555821998045,392.1555821998045,right,0.45490230014547706,392.63954379968345,392.63954379968345,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,45,1,1,2,72,288,56,392.63954379968345,392.63954379968345,393.1400862997398,393.20699149975553,393.2572431997396,393.2572431997396,393.2572431997396,393.2572431997396,393.30677710007876,393.30677710007876,393.30677710007876,393.30677710007876,393.30677710007876,393.30677710007876,393.30677710007876,393.30677710007876,393.30677710007876,left,0.4476320003159344,393.7739996998571,393.7739996998571,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
19.6,315,1,1,2,73,289,65,393.7739996998571,393.7739996998571,394.2746935999021,394.34137629996985,394.3918431997299,394.3918431997299,394.3918431997299,394.3918431997299,394.44150799978524,394.44150799978524,394.44150799978524,394.44150799978524,394.44150799978524,394.44150799978524,394.44150799978524,394.44150799978524,394.44150799978524,left,0.4819980999454856,394.9420940000564,394.9420940000564,None,,3,001,2025-12-16_15h13.59.524,2025C_exp1_comp,2022.2.4,60.013383072356824,
